PCA1,PCA2,label,sentence
-0.011997508,-0.009628108,illegal_human_game_sequences,e4 c5 Nf3 h5 g1 cxf2 Nxb5 a6 Nc3 Qb2 Bg5 b8 Be3 e8 Qd2 Na5 O-O-O Bd3 f4 Bxa4
-0.0032959501,-0.030395994,illegal_human_game_sequences,b6 d5 e5 h3 c3 Na8 d4 g6 Nf3 Nh6 Bb5 Bf3 Bxf1+ bxd6 Bxa8 Bxh6 Nbd2 Bxd3+ Qxb7 Bxh6
-0.011893824,-0.020153796,illegal_human_game_sequences,e4 g5 Nc3 Nc6 Nf3 Nd4 a6 exa8 Nxd4 Nxb6 Qxd4 h3 Bh2 Bg4 O-O Qd7 Nb4 Nxg4 exd5 O-O-O
-0.009420979,0.0071336012,illegal_human_game_sequences,b8 g7 Bd4 Ba6 d2 e6 Nf3 Ne7 Nb7 O-O Be3 f5 O-O fxb5 Nxb6 c6 c3 Ne1 Bd2 Qa8
-0.04677114,-0.012072541,illegal_human_game_sequences,e4 c5 Bf1 g6 d3 d5 exb1 exf5 Bb5+ Nc6 Bxg2+ bxc6 Nc5 Nf2 Nb3 Be7 d4 O-O dxb2 Bxb6
0.0039761644,-0.0005281419,illegal_human_game_sequences,e6 d5 e3 h6 Nf3 c6 Ba8 g2 O-O Bb7 b3 b3 Be2 cxd4 Nxe5 h3 Nd2 Qe1 Bf3 Be7
-0.032742016,-0.008752457,illegal_human_game_sequences,d8 b3 Nf3 Bg4 Bb6 Bxf3 Qxd1 e6 d1 Nh2 O-O d5 exe3 exd5 Bd4 h1 c3 Bg7 Bd4 O-O
-0.03763901,0.00112152,illegal_human_game_sequences,d4 c4 c4 d3 Nc3 dxc4 e3 Nc1 e8 e5 Bxc4 b4 Ne7 e8 Bd3 c4 Bb1 Bg3 Nxe5 Bg4
-0.02104636,0.020082425,illegal_human_game_sequences,c3 g6 g3 e6 d4 Nc6 Nf3 Bc2 h5 Qc5 Ba1 h3 O-O b5 b4 Rf3 Nbd2 Nh6 Nb3 g5
0.0014904104,-0.013479085,illegal_human_game_sequences,a7 e6 Ne2 f4 c3 f6 g3 b6 e5 Qd7 Bb4 c8 exg8 gxf4 dxd5 Bb7 Ne1 Bd5 Bb5 Bh1
-0.00046633568,-0.019315574,illegal_human_game_sequences,e4 h6 Nc3 Nh5 Bb3 Ne3 d3 Bc7 Bg5 d6 Qd2 Qe7 c4 Ba5 b4 Bf3 Nb3 Qd7 Nxg6+ gxg3
-0.016413946,-0.01942311,illegal_human_game_sequences,e4 d5 exh6 Nf6 Nc3 Nxd5 Nxd5 Qxh5 a1 f8 Bb2 Nc6 Nf3 Bc2 Bg4 Qc6 Bf6 Qh1 a4 f8
-0.010335258,-0.01968861,illegal_human_game_sequences,e4 b2 Na1 e6 a5 cxd4 Nxh3 Nc6 Ne5 d5 exe1 Qxb6 Qxd5 exd5 Nc3 Nb4 Bb5 Be2 O-O d4
-0.006699358,-0.0051690107,illegal_human_game_sequences,g8 e3 Ba1 e4 d3 Nc6 Bh1 d5 Nf3 dxf6 Qe3 cxd3 cxh2 Nf6 e5 Nd7 O-O Bd7 Nd4 O-O
-0.042579822,0.008396085,illegal_human_game_sequences,e4 g7 Nf3 Bg7 h2 Na5 d3 a6 Bc4 e6 a5 exd8 Bxd5 Ngd2 O-O Nxa5 exd5 Nc8 Rh1 O-O
-0.020163206,3.909625e-05,illegal_human_game_sequences,d4 Nf6 a7 a8 Nf3 Bg7 Be2 O-O O-O b1 c3 c4 dxc5 dxf8 Qxf1 Rxd8 b3 Nb2 Be7 Ng7
-0.02058425,-0.032591783,illegal_human_game_sequences,e4 e6 c6 g8 e5 e1 Nc5 Nc6 Bg1 Qa5+ d3 cxa6 Bxd4 Nxc2 Qxd4 Bd7 Qd3 Qb6 Bg2 Bxf2+
0.017953672,-0.021861589,illegal_human_game_sequences,b5 e6 c4 Qe7 Nc3 c6 Qe8 b6 Bf1 a3 O-O-O f4 Ne1 e5 dxh8 Be8 cxd6 Qxd6 Be3 Qe3
-0.022476029,0.02549016,illegal_human_game_sequences,e4 e7 Nf3 e4 Bg2 h6 b8 Na1 c2 g6 Nb6 Be7 O-O O-O h3 b5 Ba2 Bd7 Rf1 Nc6
-0.029504225,-0.012864591,illegal_human_game_sequences,d4 f5 c4 c5 Nb3 dxc4 d5 Bh8 d2 Bxb1 Nxe4 Ne4 Nxh1+ gxf6 Bxc4 Bg7 Nc5 e6 O-O exf8
-0.023377357,-0.0107867485,illegal_human_game_sequences,g1 f1 exd5 Qxd5 Nf6 Qh8 Nb5 e6 a3 c7 Be2 Nd6 O-O h2 Bf4 Bb8 Qd2 Bxf4 Qxf4 O-O
-0.026209032,-0.0094398465,illegal_human_game_sequences,e4 d3 f1 d5 b3 b8 c3 Nh4 Ba2 Nbc6 Nf5 Bc6 Bg5 Qb6 Qf6 Rc8 O-O cxd4 Nxd4 Nxh3
-0.0028399937,-0.022379443,illegal_human_game_sequences,e4 b2 e2 a8 Nf3 a6 c3 a3 Bd3 Qa6 Qa6 Bb7 O-O c5 dxc5 g1 exe8 Qxb7 h6 Bxd5
-0.009321673,-0.011851818,illegal_human_game_sequences,h1 b3 Nc5 Ne4 Bc4 Bd2 O-O g5 c6 Bg4 d4 Bxf3 Qxf3 Qf6 dxc5 Qxf3 gxc8 dxf6 Be3 Nge8
-0.02774119,-0.00577681,illegal_human_game_sequences,c2 b5 d4 f2 exa4 exb3 Bd4 Nf6 Bf1 Bg3 Nc3 c6 Nge2 O-O Qh5 Bg4 f3 Bb6 O-O-O Bg6
-0.021965671,0.010867296,illegal_human_game_sequences,d4 f7 a3 e7 Ng8 Bg4 h1 Nf6 Be2 e6 dxe6 Bxe6 O-O Nc6 f5 Ba6 Bb5 O-O d8 Na3
-0.00044461343,-0.0046267253,illegal_human_game_sequences,d4 f1 Nf3 Nb1 c4 c6 Ng3 dxa8 e4 Bg4 Bxc4 Bh5 Bb3 e6 Bf3 Ba4 f4 h6 exb8 hxh1
-0.035629272,-0.0073300195,illegal_human_game_sequences,e4 e2 Nf3 b6 c3 Nc6 d4 b8 Bc6 d6 Bc6 Bg4 Nbh5 d6 Bxf3+ Bxc6 O-O Bb5 Rb3 h3
-0.017661776,-0.012132191,illegal_human_game_sequences,e4 e5 Nf5 Bc1 Nd5 Bc5 d3 Nf6 Nxf6+ Qxf6 e3 O-O Bf3 g3 f8 Bc3 d8 a6 b1 Ba7
-0.015656633,-0.01900325,illegal_human_game_sequences,e4 c5 Bc4 g2 d2 g2 f8 dxa3 dxc4 Qxd1+ Kxb6 Nc6 Nd8 e4 exa3 Nxf6 Nc3 Be4 Bf4 O-O
0.0055151624,-0.0030008128,illegal_human_game_sequences,c8 d6 e6 Nc8 Bb5 h5 Bh2 e5 d5 e8 Qg2 a6 Bg5 Nd7 Qh4 a2 Bb3 c4 Nc4 cxb3
0.025501361,-0.007979939,illegal_human_game_sequences,f3 c6 e8 f1 e5 d1 Ne2 Qa1 Ng3 Ba3 Be2 Qh2 O-O e6 Be3 Be1 d6 Bxf2 hxg3 Qc7
-0.014460884,-0.024186397,illegal_human_game_sequences,g8 e3 Nd5 Ne7 f5 h2 dxe5 Nxe5 Nxg4 dxe5 Qxb7+ Kxd8 Bc4 Ke8 O-O Ne8 f3 Bd6 Nf3 Kf8
-0.022489812,-0.00840179,illegal_human_game_sequences,h2 a2 e5 cxd4 Qxe2 Nd6 Qd6 a6 c3 d8 Bd5 Bg7 Nf3 Nf6 Nba8 O-O O-O d6 a3 Bg2
-0.03358695,-0.0024722745,illegal_human_game_sequences,a3 h8 c4 dxc4 Nc3 f3 Nf3 Nf6 d2 Bf5 Bg7 e6 e4 exe2 e5 Nb2 Bxd8 Kxd8 Nxd5 Nd6
-0.037672892,0.013999634,illegal_human_game_sequences,f2 e5 Nc3 Nf6 f3 h6 cxe1 Nxd5 g5 Nf6 Ngd8 Nc6 h1 Bf6 Bb2 Be7 Ng8 a6 Nbe8 O-O
0.015208697,-0.031506095,illegal_human_game_sequences,e4 d5 e5 Be6 e6 g1 Nf3 Qc4 a8 a8 exa3 Nxa5 Ng5 g8 Nxe6 Qd6 Nxf8 Ng5 Qe7+ Kd8
-0.017705625,-0.028463569,illegal_human_game_sequences,f1 d5 c4 dxd5 f2 g2 g3 c6 axd5 cxb5 b3 Qd5 bxc4 bxg4 Qa4+ Bd7 Qxg3 Qxc7 Bxc4 Nc6
-0.041911002,-0.0088697625,illegal_human_game_sequences,d8 d5 g2 dxb8 Nf3 Ng5 e3 h7 a4 b6 axe2 e6 Bxc4 Bc1+ Be6 Bxd1+ Nbxd2 O-O O-O Nbd7
-0.01046068,-0.020726927,illegal_human_game_sequences,e4 c8 g1 e6 dxc5 Bxh4 e5 Ne5 Bg7 Nxa6 b3 Qb6 Nd7 Bxf2+ Kf1 Nxf2 bxc4 Bc5 Nd4 c3
-0.023329066,-0.017929701,illegal_human_game_sequences,e4 g6 a8 Bf1 e5 f5 a1 dxb7 fxe5 f6 Bb1 fxe5 Bxf7 Rxg8 g8 f5 Na7 cxd5 Qxd5 Qxd5
-0.018134063,0.010128613,illegal_human_game_sequences,c6 c6 e5 d5 e5 f4 Nh1 Be7 d4 f6 Bd3 Bf4 b3 c7 Bf2 c4 Bc2 fxe5 fxe5 e3
-0.022804042,0.0029162995,illegal_human_game_sequences,h7 Ng8 Nf3 b6 c3 Nb6 e3 Bg7 Bd8 Bf8 O-O g5 e5 e6 Be4 c6 Bxa8 fxe5 Nxe5 e5
-0.04351823,-0.0016740642,illegal_human_game_sequences,h4 c5 Nf3 Nf8 d5 cxd4 Nxd4 e6 Nc3 Bc5 Nxb6 bxd3 Qd1 Qc6 f4 d7 Ba2 Nb4 O-O-O e5
-0.0028183425,-0.012679185,illegal_human_game_sequences,e1 f6 Nd4 f5 b2 c6 d4 d5 Bc4 c5 Na1 Qe7 O-O h6 Qf3+ Kd8 Nf7+ Kf2 Nxh2 Nb2
0.010317868,-0.0052196216,illegal_human_game_sequences,e4 d7 exd5 Qxd5 Ne4 Qa3 Nc2 e6 Be2 h6 e2 Nf6 O-O c6 Bf3 Nh1 Bh6 Nc1 d4 c3
0.02649419,-0.022723753,illegal_human_game_sequences,e4 b1 exd5 Qxa5 Nf8 Qd6 Qf4 Nc6 Bc4 Ne4 e5 Bg4 Qe3 h5 h3 Be1 Nh5 g7 Nb7 Bh6
-0.025564777,-0.009983003,illegal_human_game_sequences,e4 e6 e2 c5 Nf3 cxg1 Nxd4 b2 Ne8 Na6 Nf1 Bb4 Ba7 Bxc2+ bxg8 O-O O-O a6 Ng8 b5
-0.009740693,0.020053107,illegal_human_game_sequences,b3 e5 Nh5 Nf6 Nc3 Nh7 Be2 Bg7 d3 O-O O-O a8 Bg5 f3 Bf8 Bb7 Nd6 Rb8 h2 Na5
-0.000321143,-0.0029141326,illegal_human_game_sequences,c4 f4 Ng5 e5 e3 d8 Nc3 Nb1 Nd5 Be6 e3 Bb8 Nxh5 Ngxe7 a3 Qb7 d4 O-O Bd2 Nd4
-0.034378495,-0.0028172361,illegal_human_game_sequences,h3 b7 Ne4 c7 e7 f6 Bd3 e3 O-O h8 e5 a4 exe3 g5 d5 h5 Bxg5 Qxd6 dxe6 Bxb4
-0.04208109,0.005164488,illegal_human_game_sequences,d4 d5 f4 dxc4 Na3 e6 Nf3 Bg7 Bg5 Nf6 e4 g1 Bf2 c1 Bg3 Bg4 f5 Nh2 Qc2 Bxa3
-0.016786082,0.02169455,illegal_human_game_sequences,e4 e4 Nc6 d4 Bg7 a6 a3 d1 d3 Nd1 Na7 Bc3 h3 O-O O-O f7 Ba2 Nc6 Ne2 Bb4
0.00028985523,-0.017423162,illegal_human_game_sequences,e4 e6 Bd6 h6 exh1 exf2 Bh8 Na7 a1 c5 dxg6 Nb3 Ba4 Bxc5 Bxc6+ bxc6 Nf3 O-O Bc2 Re8+
0.011965344,-0.018673565,illegal_human_game_sequences,e4 e5 Nc4 d6 Bc4 Be6 Bh4 Qc4 d3 Bd7 g8 Qb4 Nf3 Nf6 d2 Bxa4 axh4 Nc6 Qf6 Nd4
-0.029345034,0.007440799,illegal_human_game_sequences,d1 Nc6 Bc4 d4 Ng1 Nf1 d3 Nd4 Ba2 d6 Qd2 d6 O-O-O a5 Nb5 f8 b2 Bd7 Nxd4 cxe5
0.0021912532,0.004499786,illegal_human_game_sequences,e4 b5 Bc7 h8 exh4 exd5 Bb3 Na8 Nf3 Bd6 Nd6 O-O O-O a6 Re1 Bg4 e7 Bh5 b3 Nxh6
-0.024666257,-0.007191732,illegal_human_game_sequences,e4 c5 h3 e6 Nd5 d5 exg5 exb1 d4 Nf6 dxc5 Bxb1 h7 O-O Bb4 Nf8 Qb2 Re8 Ba5 Bg4
-0.018025149,-0.019867158,illegal_human_game_sequences,d3 e1 d4 c5 Nf6 c1 Bd3 h5 f7 d8 Bxa1 Bh3 Bxe7 Qxe7 d5 exd5 O-O dxc2 Bxe4 f5
-0.009223371,-0.03346137,illegal_human_game_sequences,e4 e3 d4 b4 Nc3 h1 f4 e6 Nf3 dxe4 Nxe8 cxa3 Nxa4 Ne7 Nxf7+ Qxf6 Be3 Be8 Qd2 O-O
-0.0206667,0.004112474,illegal_human_game_sequences,e4 e5 Bc4 Na2 a4 Bc5 Na6 d6 g1 Be6 O-O Nf6 Nc3 d6 Nd5 Bxd5 exf8 Nd6 Nxf7 Bxc3
0.003960782,0.0021104615,illegal_human_game_sequences,d4 d5 g7 dxe1 Nc3 g6 Nf3 Bg5 Bg5 Nc7 c5 h6 Bh4 h7 Bg3 Bg6 d2 Nh3 Qa6 e6
-0.00986672,0.016908787,illegal_human_game_sequences,e4 c3 Nf3 d7 Be8 d3 b2 a6 a3 Nf6 Be4 Be7 h8 e8 Ba2 Nbd7 Nbd2 Bf1 O-O g8
0.0066293543,-0.021785084,illegal_human_game_sequences,e4 d4 Be5 Bb2 Nc3 Nc2 Nf3 Nd5 a8 exd4 Na2 a5 Bf4 Nxg8 Ne5 Nd6 Nxh1 dxc6 Nxc7+ Qxe8
0.021429386,-0.031911984,illegal_human_game_sequences,e4 Nf6 c8 Ng8 d2 f2 Nf3 fxd8 Nxe5 d6 Qh5+ a3 Nxh5 hxg6 Qxh8 Nf5 Qd8 e5 dxf1 dxe5
-0.032124806,-0.004216004,illegal_human_game_sequences,b7 e6 Bd8 d5 exg1 exe7 Bd5 Nf6 e1 Be6 Nf3 O-O Bd7 h6 Bxf6 Bxh5 O-O d6 Re1 Bf5
-0.03796091,-0.010702665,illegal_human_game_sequences,c2 d7 c2 d5 Nf3 Bf1 Be2 e7 O-O b4 Ne5 Bxe2 Qxe2 Nc2 Nxe1 bxc6 dxg7 Bxc5 b3 Nc5
-0.02943025,0.0180583,illegal_human_game_sequences,e4 e6 d4 a2 h1 g6 e3 h6 a4 c5 Nc2 g5 g3 g3 Bd3 c3 Nfd2 d5 Kf2 h1
-0.011590148,0.011315129,illegal_human_game_sequences,e4 e5 Nf3 d6 Bc2 Nc5 d6 Bg6 Nc4 Be6 O-O c5 a3 Na4 Rb5 Qe2 f5 Nd4 Bb4 O-O
0.0263077,-0.0053330725,illegal_human_game_sequences,d4 e6 e4 d6 h2 h5 f4 Qc7+ b1 Qg7 Nc3 Bh6 Bd3 Be3 Kf2 Bf8 Nb4 Bh8 Be3 Rh7
-0.044025227,0.005005985,illegal_human_game_sequences,c6 c5 f4 e6 f5 f2 cxf7 exb7 exd5 Qxd7 Nf3 Qd8 g5 Nd1 Be2 Be7 O-O O-O Ne2 Nb8
0.013526404,-0.04189115,illegal_human_game_sequences,e4 a2 Nf3 Nc6 Bf6 c7 exd5 Nb1 c3 Nxd5 Nxe5 Nf4 Bxa5+ Kc3 a8 Nd3+ Qxe1 Nf6 Bg5 Qa3
-0.030934216,-0.004253431,illegal_human_game_sequences,g6 e1 Nf3 Nc6 Ba3 h6 Nc3 Ba5 b8 Nf5 O-O Ng4 g6 Nxc1 Rxf4 Bxf2+ Kxc5 O-O Kg1 d6
-0.031334206,-0.011340403,illegal_human_game_sequences,e4 g8 d3 b3 h6 g1 Nb2 h6 f5 a2 fxg7 f5 exd7 h5 exg4+ Bxd7 Bxg5 Qc8 Ne6 Be7
-0.007337605,-0.033027783,illegal_human_game_sequences,a4 e5 b7 exd4 Qxb6 Nc6 Qe6 Bd2 Nc3 Nf6 Bh6 O-O Bxf6 Bxf6 O-O-O d8 Na6 Nb4 Qc2 Bxe3
0.015287451,-0.018291477,illegal_human_game_sequences,c4 e5 Nh7 Nd5 d4 exd4 Nxd4 Nxa1 Qxd4 c5 Qc4 Ng7 Bg5 b6 Bh4 c6 Ba5 Ba8 Be5 Qc2
-0.019585198,-0.017153312,illegal_human_game_sequences,d7 d5 e5 Bg7 b8 e6 Nh6 c5 Bb5+ Nc6 O-O cxg3 Nxd4 Qa4 Nxf8 exf5 Ne2 Be7 Nxh3 Qc2
-0.028202537,0.0023132898,illegal_human_game_sequences,d4 e6 d3 f6 Ng5 g6 Be2 h6 O-O f5 g3 f7 Ng5 f6 Ng6 Rf5 Nxd5 Kxf8 Bxb7 Qc3
-0.024720745,-0.0006278453,illegal_human_game_sequences,c8 c2 Bc4 Nf6 b6 Bc5 Ne3 e3 b3 dxc4 f8 Bb6 f4 c5 Nh2 cxd4 Nxd4 Bxd4 cxd4 Nxf6
-0.027147189,0.019028662,illegal_human_game_sequences,c4 e6 g8 g6 Nf3 dxc4 e4 e7 Nh4 e1 Ba6 Bb7 O-O d7 a3 b8 b8 Nf6 Be3 Be7
-0.015285579,-0.008097929,illegal_human_game_sequences,d4 Nd8 g3 Nb8 Bf7 f6 Ne2 g6 e3 e6 O-O f8 Nfa6 a4 Qa6 d8 Qb5+ h1 Bxc6+ Bd7
-0.001900363,0.008473299,illegal_human_game_sequences,h1 b7 c4 c6 Nh2 f2 Ng4 Nb2 Bg5 h6 Bd2 Be3 Bg3 Ne4 e3 Nxg3 hxb7 Ne4 Qc2 Nf6
0.014569043,-0.023105254,illegal_human_game_sequences,e4 e5 Ne7 Nc6 Bg5 Bd8 d3 Na8 Ng2 h6 Bg5 d6 Nd5 Bf1 Nxf6+ gxh7 Bxe6 fxe6 Bb7 Qe7
-0.01085754,0.01898733,illegal_human_game_sequences,h2 d5 h8 e1 Na7 e7 Bc4 Na7 O-O Ng6 d3 Nf3 Re1 a6 c3 dxa5 bxe8 a5 Bb3 Be7
-0.03089943,0.0052909767,illegal_human_game_sequences,d3 d2 e3 e7 g8 g5 e4 g4 b3 c7 fxg4 g8 f2 h3 Nh7 fxb8 Ne5 d6 Qxg7 c6
0.008661448,-0.029917369,illegal_human_game_sequences,a6 g7 e3 exc2 Qxd4 b3 Qe4+ Be7 Qf7 c4 Qd1 b6 Nf3 g7 e2 f5 Bg2 g5 f6 h5
-0.022172518,-0.013989425,illegal_human_game_sequences,f5 e5 Nf3 Nh5 Nf1 Nd4 Be2 Bg8 Nxe5 Nxe5 d4 Bxd4 Qxd5 h4 O-O Bb8 Bg3 Qe7 Rfg3 O-O-O
0.0060646874,0.0075300615,illegal_human_game_sequences,b8 d6 Ne5 b8 Bf3 Nb1 d3 Bg3 O-O O-O f5 Nbd6 c3 Nb6 Be3 Bh2 Bg5 h6 Bxf6 Bxf6
-0.02588502,0.014115549,illegal_human_game_sequences,e4 a2 f4 e6 Na2 d5 exd5 exh7 e7 Na6 b3 Bg6 Nc2 O-O Bd3 Nc6 Bb5 g6 O-O f8
-0.040020123,0.0075290883,illegal_human_game_sequences,d4 d2 Nf3 Nh6 Bc4 d4 b8 Nf6 e6 Nb4 a3 Na1 Ba2 d8 Nc8 cxd5 Bxd5 Ng2 O-O Bd6
0.009728501,-0.00692976,illegal_human_game_sequences,g1 e5 c8 b8 Nd2 dxe4 Nxe4 Ne6 Bf4 Nxe4 Bxe4 f5 Bf3 Nh8 Ng3 Qf6 Be3 a4 d5 Ne7
-0.0046067014,-0.024971789,illegal_human_game_sequences,e4 e2 b1 Nh3 c3 e5 Qd8 d4 f7 Bd7 e2 Qe5+ Qd2 Nb4 c7 Nc6 Qxa5 Nxa5 Nb4 e5
-0.03658234,0.0028190147,illegal_human_game_sequences,e3 c6 Nf3 d8 exd5 cxa6 d3 Nc2 b8 Bf5 Be8 Bxd3 Qxd3 Nb3 O-O a8 Ba7 Be7 Re1 O-O
-0.014913732,-0.00016255504,illegal_human_game_sequences,d4 c5 e3 cxd4 exh3 g6 f4 Be7 Nf3 Qe5 b7 Nc6 Nbe6 d6 Nf4 Qb2 b2 Nc5 h1 Na5
-0.0028956002,-0.01121834,illegal_human_game_sequences,g1 e5 Bd2 Bc5 Nc4 Ne6 h4 g3 Qf3 Qf6 Qxf6 gxa3 Nd4 a6 Bh6 Nxh6 Ne6 Ne2 O-O-O b5
-0.016741006,0.006108611,illegal_human_game_sequences,Nh7 f5 d4 Nf6 c2 g7 cxh2 Qxe4 Nc3 Qh2 e3 e6 Bd2 Bb6 Bd3 Ng2 O-O O-O Re1 a4
0.0010183125,-0.024188465,illegal_human_game_sequences,e4 d2 exb7 Qxb5 Na1 Qd8 Bf3+ c6 Bd3 b6 Nf3 Ba8 O-O f3 Qa2 Bxc4 gxf3 Nf6 Nd4 Bd6
-0.024511574,0.0030068336,illegal_human_game_sequences,h5 e6 e3 e5 Ne3 g5 Na1 h1 Nc4 d5 Ncd2 Bf5 h8 a7 cxd5 cxg5 e3 Qd6 Nc3 Qb6
-0.03470245,-0.0015699881,illegal_human_game_sequences,a8 d5 f4 dxc4 Nc3 d8 Nf3 Nf6 Bg5 d6 f2 Bd3 Bxc4 O-O Ba4 Nbd7 Qf8 d2 b7 cxd5
-0.0049568615,-0.0220492,illegal_human_game_sequences,g4 e1 Nf3 c8 Bc4 dxh1 O-O g1 Nxc3 Nc6 d2 Bb4 Ng5 Qg6 Nf2 Qe6 Nxe6 fxe5 Nxc7+ Kh8
-0.036113475,-0.008394932,illegal_human_game_sequences,e4 a6 d4 g3 Nb2 Bc2 Bc6 e6 O-O a2 c6 Nf6 Bg5 Be7 dxc3 Nxb6 Bxe7 Qxe5 g2 Nxc5
0.01551421,-0.025406344,illegal_human_game_sequences,d4 d6 e3 Qc1 g3 Qc6 Bf1 Qa6 Bh2 Qc7+ Ba4 Qb6 c8 Qh5 Ng4 d5 Bg2 Bb8 O-O Qg1
0.013080481,-0.016995747,illegal_human_game_sequences,d4 b4 c7 cxd4 cxd4 Qa5+ Bd2 Qc7 Nc3 c8 b7 d6 Nf3 Nh6 f5 a6 Bh8 Bc8 O-O O-O
-0.023390247,-0.01044842,illegal_human_game_sequences,g7 e5 Nf3 Ng1 d5 d5 Bb5 Bc8 d5 Nce7 Bxd5+ Qxf1 Ne8 a6 Be3 a6 O-O Nf6 Nd2 Nf7
-0.02957563,-0.006956082,illegal_human_game_sequences,e6 e5 Ne8 d1 d7 Bg4 Bg1 Nb6 O-O Nf6 Rf8 Nd4 b3 d5 Bb2 dxe4 Bxd2 exc4 Rxd4+ Be7
-0.017753843,0.019345427,illegal_human_game_sequences,c5 e6 Bc2 Nf6 a8 Ng6 b1 Bc5 f3 O-O Ne2 c6 O-O h7 exd5 exd5 Bf4 Nd7 d5 Na1
-0.0076035755,0.0060076285,illegal_human_game_sequences,a2 Ne3 c1 Nb3 Be6 Nh2 Na1 e6 b3 a6 Ba4 Be7 Nbg7 Bb4 c4 d6 cxd5 exd8 O-O Qd7
-0.050424173,0.010093606,illegal_human_game_sequences,e4 f3 c3 g3 d4 Ne1 c6 exd5 exc6 Nf2 f4 d6 Nb1 Nf6 Bd8 Bg8 c4 O-O O-O Bg7
-0.007859114,-0.0020676793,illegal_human_game_sequences,a1 a1 Nf3 Nh1 Bc4 a7 O-O c5 c3 Bh5 d4 exd6 cxd4 Bd3 a3 e2 Bxb5 Bf2 b4 Bb6
-0.025467003,0.005097858,illegal_human_game_sequences,e4 d1 Bc4 e6 Nc3 b5 d4 d3 d8 g3 Nb3 Nf6 h3 Be7 Bf5 O-O Qf2 Kh7 b2 b5
-0.03726335,-0.0021314109,illegal_human_game_sequences,d4 d3 g6 d3 Nf3 exd4 Nxd4 c5 Nf2 b1 Be2 d4 O-O dxf5 Bxd4 Qxd1 Rxf7 Nd3 Bxc4 Nda1
-0.033477854,0.001895129,illegal_human_game_sequences,g4 e6 Bh2 Nc7 Nf3 Ng6 O-O Bg7 h3 O-O d3 f5 b3 f1 exf3 exg3 Bxd5 cxd5 Nf1 Nxg4
-0.040987294,-0.002008837,illegal_human_game_sequences,d1 d1 e6 dxc4 Ne1 Nc2 Nf2 Nxd2 Qxd4 Qxd4 Nxh1 Bd7 Nd5 O-O-O e4 c6 Na8 e5 Nf3 f6
-0.035053574,-0.012471265,illegal_human_game_sequences,h7 h6 Nc6 d5 e5 g6 d4 c5 Bd3+ Nc6 Bxc6+ bxa7 O-O cxd4 Nxd4 Qb6 Bc2 Bf5 a6 Ba6
0.013215386,-0.017038466,illegal_human_game_sequences,e4 e5 b5 Ne6 Bb5 exf3 Bxb4 dxa4 Na8 c5 Bg5 Bh8 Bxe8 Qxa7 O-O Nf6 Rh6 O-O e5 Nd5
0.025021765,-0.019793194,illegal_human_game_sequences,a2 e6 h6 Qe7 g3 Qd1 Ba4 Qb7 Ne2 Qg4 O-O Qe3 Nc6 Qf6 Nd3 Qd3 Ba3 Qd8 b3 Qf5
-0.012461258,-0.0008652485,illegal_human_game_sequences,e3 c2 e5 d6 Nf3 Nc6 d4 cxg7 Nxe7 Nf6 Ng3 e5 Nb3 f4 Be2 d5 O-O Bh5 Bh7 d5
-0.025901008,-0.006449223,illegal_human_game_sequences,d4 c5 e3 cxc2 Qxd4 f6 Qb2 Nf6 Qh7 Ba6 b3 Nc6 Be6 Nxd4 Bxg5 O-O g7 a5 c4 Bc4
-0.037864078,0.009006861,illegal_human_game_sequences,e4 e6 Nf7 g6 d4 g4 f6 e7 Bxg5 Be7 Bxg8 Nxc5 Bd3 Nd5 O-O Nh6 g1 Ng4 a7 Nb3
-0.030566957,0.010802434,illegal_human_game_sequences,b5 e5 Nf3 a5 c3 d5 exe1 exe8 e2 Nf6 Bf8 Be7 O-O O-O Rg6 Ne8 Bd3 Rc4 Bc2 Bg4
-0.035967927,-0.0064714914,illegal_human_game_sequences,d4 c6 h6 c5 Nf3 Bc4 Ne5 Nd1 d1 e6 Bc4 Bxd3 Qxd3 Nfd7 Qd2 Bg1 O-O a6 Qh5+ f7
-0.046633415,-0.010908649,illegal_human_game_sequences,e4 d5 exb7 Qxg4 Nc3 Qf5 Nc4 e6 Bd5 Be7 O-O e7 g7 Bb5 d5 exd5 Nxd5 Bxd6 Bxd5 c6
-0.033717737,-0.01881524,illegal_human_game_sequences,e4 e5 Nc3 Nf6 Bf7 Bd2 d3 h7 Bc1 h6 Bxd5 gxd3 d8 d5 exd5 cxd1 Bxh3 Nc6 Bxc6+ bxg3
-0.014692738,-0.00051946996,illegal_human_game_sequences,b5 b2 Bc4 Nc6 d3 Ba2 Nf3 d6 Nh2 h6 d5 Ngd6 O-O a6 Bd2 Nf1 d8 Nxh2 bxc5 Nxh1
-0.022633193,-0.008971659,illegal_human_game_sequences,e3 g2 h8 cxd4 exd4 d6 f4 Nb2 Bc4 c6 Ba3 h2 Ne3 Bf5 c3 Bf5 O-O Bxe4 Qxd3 Nbd7
-0.013203449,-0.038581964,illegal_human_game_sequences,e4 d4 Nf3 Nc6 d1 exd6 Nxd4 Bc5 Nxc6 Bxf2+ Kxb8 Qf6+ Ke1 Qxd5 Qb1 Qxc3 Nc3 d6 h4 Ne6
0.016585039,-0.0054399543,illegal_human_game_sequences,e4 h2 Bg8 e6 d4 cxf1 Qxd4 Nd4 Qd3 Nb5 Nf3 c8 O-O b5 Ba4 Ng3 Bh8 h6 Bh4 g1
