PCA1,PCA2,label,sentence
-0.03667566,0.023552708,incorrect_math_sequences,The result of 2447 + 5715 is 7385
-0.012127067,0.006604208,incorrect_math_sequences,The result of 5833 + 2204 is 1539
-0.03882832,0.0017791599,incorrect_math_sequences,The result of 5827 + 6475 is 7583
-0.01418355,0.03180032,incorrect_math_sequences,The result of 1121 + 2277 is 5947
-0.037503403,7.324878e-05,incorrect_math_sequences,The result of 6082 + 2811 is 5339
-0.01024891,0.036233727,incorrect_math_sequences,The result of 4811 + 4830 is 5254
0.007715209,0.0045495564,incorrect_math_sequences,The result of 3799 + 7262 is 1583
-0.044692688,-0.0010773535,incorrect_math_sequences,The result of 3682 + 6617 is 6494
-0.0034777897,-0.0027569649,incorrect_math_sequences,The result of 4680 + 7550 is 8189
-0.0011045401,0.013222773,incorrect_math_sequences,The result of 1663 + 5995 is 7083
-0.009170609,0.04612285,incorrect_math_sequences,The result of 2161 + 6786 is 5299
0.0022543187,0.026183246,incorrect_math_sequences,The result of 2654 + 8217 is 2294
-0.0020443324,-0.008429571,incorrect_math_sequences,The result of 7398 + 8487 is 3778
0.008509203,0.014001668,incorrect_math_sequences,The result of 2817 + 4407 is 1339
0.011648936,-0.0020373054,incorrect_math_sequences,The result of 9635 + 2354 is 8404
-0.02586969,0.011826356,incorrect_math_sequences,The result of 2284 + 6944 is 5056
0.0030588033,0.009437935,incorrect_math_sequences,The result of 1487 + 4285 is 1327
-0.0141684,-0.0020429576,incorrect_math_sequences,The result of 1997 + 1102 is 5571
-0.012115091,0.0346362,incorrect_math_sequences,The result of 4222 + 3631 is 5116
-0.020983431,0.029404966,incorrect_math_sequences,The result of 1763 + 3643 is 3858
-0.031596523,-0.021435259,incorrect_math_sequences,The result of 8819 + 3803 is 6540
0.01973079,0.016162528,incorrect_math_sequences,The result of 8144 + 2775 is 3826
-0.0011590704,0.049207352,incorrect_math_sequences,The result of 5173 + 5743 is 5794
0.039447296,-0.00095564453,incorrect_math_sequences,The result of 8333 + 6556 is 1510
-0.021434788,0.0008142062,incorrect_math_sequences,The result of 3094 + 4772 is 5320
0.020917192,0.019986657,incorrect_math_sequences,The result of 1565 + 9445 is 7188
-0.016473997,0.008943567,incorrect_math_sequences,The result of 2122 + 8017 is 7799
0.0072677876,0.002296354,incorrect_math_sequences,The result of 8488 + 5530 is 7986
-0.015499771,-0.04398066,incorrect_math_sequences,The result of 9914 + 4651 is 4114
-0.038428362,0.02068961,incorrect_math_sequences,The result of 2444 + 7863 is 6943
0.0063401246,-0.040756952,incorrect_math_sequences,The result of 9495 + 8601 is 7019
-0.0017557238,0.016293257,incorrect_math_sequences,The result of 4576 + 5066 is 7182
0.009253962,0.033176158,incorrect_math_sequences,The result of 1341 + 4147 is 2149
-0.03336474,-0.014833792,incorrect_math_sequences,The result of 6541 + 7031 is 1998
0.016174642,-0.01281762,incorrect_math_sequences,The result of 7929 + 1937 is 8198
0.033373278,0.011516534,incorrect_math_sequences,The result of 6195 + 4638 is 1215
0.028967753,0.01728455,incorrect_math_sequences,The result of 1578 + 6305 is 1797
0.009694793,0.007061351,incorrect_math_sequences,The result of 6478 + 7577 is 8157
-0.023998847,-0.008326735,incorrect_math_sequences,The result of 8086 + 3823 is 3567
0.028880576,-0.016099263,incorrect_math_sequences,The result of 9908 + 6594 is 5068
-0.0028199942,0.028666208,incorrect_math_sequences,The result of 1414 + 7474 is 7597
-0.004015182,-0.041505594,incorrect_math_sequences,The result of 8912 + 9830 is 2338
-0.009131694,-0.03669773,incorrect_math_sequences,The result of 8028 + 9385 is 9425
0.009780888,-0.0032703418,incorrect_math_sequences,The result of 9291 + 6741 is 5384
0.06335268,0.016085656,incorrect_math_sequences,The result of 9128 + 7759 is 4255
0.004683251,0.008663238,incorrect_math_sequences,The result of 4131 + 8850 is 8566
-0.02782507,-0.019971544,incorrect_math_sequences,The result of 8461 + 2116 is 7724
0.03712521,-0.028321834,incorrect_math_sequences,The result of 9095 + 9492 is 9136
0.014739835,-0.034574542,incorrect_math_sequences,The result of 9793 + 3298 is 3208
-0.04815,0.019325046,incorrect_math_sequences,The result of 3235 + 2219 is 6770
0.018491749,0.009460381,incorrect_math_sequences,The result of 8508 + 4474 is 8651
0.017405419,0.03576783,incorrect_math_sequences,The result of 7177 + 3852 is 4562
0.0238033,0.03277622,incorrect_math_sequences,The result of 1171 + 6126 is 2221
0.017966243,0.024815872,incorrect_math_sequences,The result of 1024 + 1633 is 2108
-0.020840032,0.021043835,incorrect_math_sequences,The result of 5446 + 6556 is 7851
-0.03933248,0.00026915615,incorrect_math_sequences,The result of 5626 + 4233 is 9560
0.029855588,-0.011118231,incorrect_math_sequences,The result of 9143 + 8770 is 3390
-0.008386878,-0.029634176,incorrect_math_sequences,The result of 7695 + 7872 is 9687
-0.036837842,0.019384604,incorrect_math_sequences,The result of 5458 + 1279 is 7563
0.0130287595,0.018187845,incorrect_math_sequences,The result of 7903 + 3765 is 5345
0.016887879,0.000510707,incorrect_math_sequences,The result of 8412 + 1678 is 8207
-0.007449289,-0.021811439,incorrect_math_sequences,The result of 6820 + 9082 is 7406
0.018105797,-0.03688405,incorrect_math_sequences,The result of 9985 + 6530 is 8118
-0.032136057,0.040443577,incorrect_math_sequences,The result of 2367 + 2378 is 5796
0.01137237,-0.012719698,incorrect_math_sequences,The result of 9069 + 8012 is 5657
-0.020472148,-0.023683032,incorrect_math_sequences,The result of 9893 + 2743 is 5979
0.05870349,0.0060007074,incorrect_math_sequences,The result of 8777 + 6052 is 8173
-0.008218088,-0.012616305,incorrect_math_sequences,The result of 3395 + 4284 is 1113
-0.006216973,-0.0186101,incorrect_math_sequences,The result of 9646 + 1289 is 2458
0.055314764,0.021167204,incorrect_math_sequences,The result of 8404 + 3301 is 6135
0.035065755,-0.0057432773,incorrect_math_sequences,The result of 8601 + 4181 is 9823
0.0008361988,-0.03979064,incorrect_math_sequences,The result of 9882 + 7790 is 3030
-0.0036071325,0.015211518,incorrect_math_sequences,The result of 2995 + 4234 is 7453
-0.042554304,0.008028358,incorrect_math_sequences,The result of 3601 + 6785 is 4384
-0.006456449,-0.016337514,incorrect_math_sequences,The result of 9841 + 1474 is 2804
-0.021598965,0.02602286,incorrect_math_sequences,The result of 1674 + 6713 is 3560
-0.008192948,-0.018716605,incorrect_math_sequences,The result of 8212 + 5943 is 2215
0.02454484,0.02201697,incorrect_math_sequences,The result of 7256 + 7898 is 3414
-0.015260255,0.011448774,incorrect_math_sequences,The result of 7060 + 2891 is 3038
-0.028694997,0.029048985,incorrect_math_sequences,The result of 1416 + 4779 is 4455
-0.030838385,-0.012228295,incorrect_math_sequences,The result of 4920 + 3268 is 6315
0.053387932,0.02691538,incorrect_math_sequences,The result of 7999 + 6253 is 9409
0.007922703,0.0017758938,incorrect_math_sequences,The result of 1463 + 9513 is 3206
-0.0018404416,-0.021587687,incorrect_math_sequences,The result of 8673 + 8743 is 7479
0.038107526,-0.0124499565,incorrect_math_sequences,The result of 1038 + 9801 is 1852
-0.010760334,0.016526133,incorrect_math_sequences,The result of 2329 + 2347 is 1931
-0.01897342,-0.03700049,incorrect_math_sequences,The result of 3896 + 3907 is 8647
-0.04032102,-0.003998369,incorrect_math_sequences,The result of 5544 + 5882 is 7810
-0.013665676,-0.020539382,incorrect_math_sequences,The result of 7680 + 7916 is 9031
-0.01071962,-0.03665693,incorrect_math_sequences,The result of 4992 + 8872 is 2212
-0.030554187,0.008657165,incorrect_math_sequences,The result of 3718 + 2719 is 9025
0.055287108,-0.0064351857,incorrect_math_sequences,The result of 9364 + 5508 is 1013
-0.0045671086,-0.011693883,incorrect_math_sequences,The result of 8392 + 1638 is 3053
0.03253543,0.026460538,incorrect_math_sequences,The result of 8343 + 4542 is 4602
0.015078406,0.029981893,incorrect_math_sequences,The result of 6713 + 7686 is 8309
-0.023960127,-0.02722575,incorrect_math_sequences,The result of 8577 + 7921 is 6918
0.053573526,0.047208138,incorrect_math_sequences,The result of 7287 + 2206 is 4181
0.045079242,0.021090105,incorrect_math_sequences,The result of 7504 + 7654 is 8171
-0.023119682,0.02266198,incorrect_math_sequences,The result of 4334 + 4164 is 2471
-0.02714824,-0.0056620385,incorrect_math_sequences,The result of 6795 + 7610 is 4085
0.020565405,0.02685738,incorrect_math_sequences,The result of 5298 + 1557 is 3902
-0.0131835835,-0.011063693,incorrect_math_sequences,The result of 8063 + 1799 is 8048
-0.023983613,-0.008235252,incorrect_math_sequences,The result of 8527 + 6394 is 7057
0.026472982,0.016992575,incorrect_math_sequences,The result of 6149 + 4551 is 1386
-0.0156032825,0.008673377,incorrect_math_sequences,The result of 5087 + 5166 is 5923
-0.029575918,0.016006323,incorrect_math_sequences,The result of 4272 + 6576 is 2243
0.0069744973,-0.011369653,incorrect_math_sequences,The result of 5925 + 1344 is 9113
0.015553518,0.01609041,incorrect_math_sequences,The result of 6137 + 8738 is 8588
-0.013027282,-0.02044802,incorrect_math_sequences,The result of 7980 + 2666 is 2917
-0.002581705,0.015159077,incorrect_math_sequences,The result of 4203 + 1805 is 3992
-0.0008503361,0.013971943,incorrect_math_sequences,The result of 3879 + 2153 is 8238
-0.01030854,0.007744897,incorrect_math_sequences,The result of 6668 + 7157 is 5019
0.032463517,0.013143703,incorrect_math_sequences,The result of 8118 + 3522 is 4502
-0.01931056,0.007922065,incorrect_math_sequences,The result of 2399 + 1106 is 3491
0.0054251067,0.03266192,incorrect_math_sequences,The result of 1221 + 7279 is 7377
0.04311966,0.029948667,incorrect_math_sequences,The result of 9353 + 1917 is 5279
-0.023637762,0.007503449,incorrect_math_sequences,The result of 7219 + 4089 is 2790
-0.025140861,0.012120899,incorrect_math_sequences,The result of 2139 + 5270 is 4827
0.016665319,0.0046720942,incorrect_math_sequences,The result of 7166 + 6811 is 9918
0.026577586,0.003487644,incorrect_math_sequences,The result of 9157 + 3656 is 3840
-0.022839205,-0.024690444,incorrect_math_sequences,The result of 4683 + 3295 is 1897
0.002239621,-0.00094755786,incorrect_math_sequences,The result of 7511 + 8907 is 6540
-0.029286996,0.016817661,incorrect_math_sequences,The result of 7557 + 4239 is 4574
-0.020624077,0.024618741,incorrect_math_sequences,The result of 2371 + 2690 is 4019
-0.026508443,0.009802745,incorrect_math_sequences,The result of 7348 + 7400 is 4818
0.016160648,0.033555888,incorrect_math_sequences,The result of 7355 + 4139 is 5837
-0.026201777,0.034903605,incorrect_math_sequences,The result of 2118 + 2538 is 3646
-0.0056655644,-0.028618613,incorrect_math_sequences,The result of 8637 + 9717 is 4507
0.003711014,-0.0047856416,incorrect_math_sequences,The result of 8716 + 8155 is 6500
0.018837815,0.01889192,incorrect_math_sequences,The result of 8264 + 4266 is 2273
0.050768226,0.018757865,incorrect_math_sequences,The result of 8752 + 1983 is 6124
-0.008420395,0.019886922,incorrect_math_sequences,The result of 1381 + 6114 is 1743
0.0042838175,-0.0072028507,incorrect_math_sequences,The result of 8089 + 9523 is 6994
-0.0012815476,0.0137320915,incorrect_math_sequences,The result of 5748 + 5656 is 1486
-0.00088640227,0.030141285,incorrect_math_sequences,The result of 3345 + 5267 is 5138
-0.019609705,-0.0014530536,incorrect_math_sequences,The result of 8030 + 1963 is 4052
-0.034664858,0.029066063,incorrect_math_sequences,The result of 4520 + 1248 is 2455
0.03948554,0.001760234,incorrect_math_sequences,The result of 5309 + 9439 is 1203
0.017682973,0.003324949,incorrect_math_sequences,The result of 8281 + 5290 is 3896
-0.0104035,0.01496895,incorrect_math_sequences,The result of 2021 + 7681 is 6370
-0.02504153,-0.0174946,incorrect_math_sequences,The result of 9423 + 7391 is 6593
0.029574983,0.020979995,incorrect_math_sequences,The result of 5229 + 2851 is 1914
-0.050071944,-0.0017392255,incorrect_math_sequences,The result of 5551 + 5948 is 4288
-0.010068488,-0.0006181325,incorrect_math_sequences,The result of 7079 + 5403 is 7743
-0.010749715,0.01730012,incorrect_math_sequences,The result of 3275 + 2258 is 1588
-0.02400997,-0.024293203,incorrect_math_sequences,The result of 7914 + 5535 is 9942
0.062488057,0.0247305,incorrect_math_sequences,The result of 7697 + 4197 is 7167
-0.028463023,-0.0019166591,incorrect_math_sequences,The result of 3529 + 1905 is 8393
-0.0014144293,0.004567209,incorrect_math_sequences,The result of 4166 + 9589 is 6886
-0.018095028,-0.009250209,incorrect_math_sequences,The result of 3087 + 3812 is 8937
-0.02699334,-0.027841467,incorrect_math_sequences,The result of 8559 + 5556 is 4912
-0.008082928,-0.015290965,incorrect_math_sequences,The result of 4954 + 1709 is 2165
0.0015217251,0.015951859,incorrect_math_sequences,The result of 1530 + 8029 is 1551
-0.03461686,-0.009718868,incorrect_math_sequences,The result of 3946 + 4216 is 2919
0.012206937,0.01993126,incorrect_math_sequences,The result of 2852 + 4143 is 1583
0.021677174,0.009000079,incorrect_math_sequences,The result of 9137 + 3728 is 4333
0.010411489,-0.026078586,incorrect_math_sequences,The result of 9340 + 8462 is 4123
0.004717043,0.021326732,incorrect_math_sequences,The result of 6758 + 5782 is 6742
-0.006838981,0.012382565,incorrect_math_sequences,The result of 4402 + 7473 is 6340
-0.031364437,-0.015464325,incorrect_math_sequences,The result of 8328 + 7781 is 4495
-0.039725203,-0.0011451937,incorrect_math_sequences,The result of 5843 + 6945 is 2851
-0.010866861,0.016784715,incorrect_math_sequences,The result of 2783 + 5994 is 6564
-0.015254989,0.014486855,incorrect_math_sequences,The result of 3010 + 2151 is 9062
-0.026141899,-0.02114068,incorrect_math_sequences,The result of 9661 + 3772 is 5569
-0.029089803,-0.013699061,incorrect_math_sequences,The result of 5923 + 8736 is 4681
0.026339984,0.013444762,incorrect_math_sequences,The result of 7108 + 2296 is 8981
0.020309143,-0.0045980373,incorrect_math_sequences,The result of 9231 + 5928 is 3460
-0.0021031278,0.0058107795,incorrect_math_sequences,The result of 4546 + 8149 is 7207
-0.014779517,-0.04071437,incorrect_math_sequences,The result of 8049 + 9686 is 7214
-0.028147046,-0.0112818,incorrect_math_sequences,The result of 5889 + 1191 is 5983
-0.032394268,0.011079713,incorrect_math_sequences,The result of 5729 + 2984 is 5553
0.013960247,0.014729271,incorrect_math_sequences,The result of 6995 + 1222 is 4498
-0.03107374,-0.023462346,incorrect_math_sequences,The result of 3432 + 9971 is 1986
-0.02759976,-0.002605675,incorrect_math_sequences,The result of 2941 + 1637 is 6620
-0.026817845,-0.015207375,incorrect_math_sequences,The result of 2830 + 8646 is 9962
-0.027456239,0.0075631365,incorrect_math_sequences,The result of 3061 + 4994 is 3444
-0.010588031,0.021206375,incorrect_math_sequences,The result of 1155 + 3816 is 3520
-0.025073668,0.01818709,incorrect_math_sequences,The result of 2173 + 6894 is 4834
0.02430397,0.0033512337,incorrect_math_sequences,The result of 9203 + 3473 is 3872
0.039182134,0.032401476,incorrect_math_sequences,The result of 1324 + 6295 is 8134
-0.003863887,0.0068054334,incorrect_math_sequences,The result of 4930 + 2742 is 8369
0.04545594,0.017615622,incorrect_math_sequences,The result of 8141 + 5379 is 8116
-0.0027974718,0.0073055304,incorrect_math_sequences,The result of 4927 + 9623 is 5906
-0.0022928005,0.015462189,incorrect_math_sequences,The result of 8054 + 3671 is 6997
-0.017407043,0.018253144,incorrect_math_sequences,The result of 1588 + 1852 is 4250
0.03194524,0.05530166,incorrect_math_sequences,The result of 5253 + 1947 is 9349
0.0126505485,0.0066191778,incorrect_math_sequences,The result of 2874 + 9594 is 9271
-0.022809267,0.010000904,incorrect_math_sequences,The result of 4373 + 7999 is 7586
-0.027474014,0.0111941965,incorrect_math_sequences,The result of 7053 + 1946 is 4230
-0.023257595,-0.022400076,incorrect_math_sequences,The result of 6983 + 7436 is 2268
0.013043967,0.046265367,incorrect_math_sequences,The result of 5144 + 4312 is 7004
-0.03262622,0.020286113,incorrect_math_sequences,The result of 4335 + 3153 is 2410
-0.009445243,0.02470726,incorrect_math_sequences,The result of 4515 + 4095 is 7991
0.055928,-0.008077364,incorrect_math_sequences,The result of 9851 + 6147 is 1247
-0.016585562,-0.022331716,incorrect_math_sequences,The result of 8687 + 1160 is 6871
-0.035375364,0.001880561,incorrect_math_sequences,The result of 5826 + 1983 is 3246
-0.019868031,-0.021163635,incorrect_math_sequences,The result of 8832 + 3601 is 2218
0.02190153,-0.016726293,incorrect_math_sequences,The result of 6983 + 6805 is 4132
-0.01956123,-0.02167458,incorrect_math_sequences,The result of 7083 + 9924 is 3310
-0.005673447,0.02754156,incorrect_math_sequences,The result of 1763 + 5265 is 6623
-0.027830703,0.0007353363,incorrect_math_sequences,The result of 7743 + 6556 is 7342
0.020366384,0.009274819,incorrect_math_sequences,The result of 8151 + 5398 is 5913
-0.0112976255,-0.039985802,incorrect_math_sequences,The result of 9832 + 6950 is 2710
-0.039432853,-0.0027314357,incorrect_math_sequences,The result of 4781 + 5964 is 6780
-0.026594767,0.013216143,incorrect_math_sequences,The result of 6032 + 1221 is 3683
0.0014209771,-0.04571767,incorrect_math_sequences,The result of 9469 + 6605 is 9878
-0.016882794,-0.018203814,incorrect_math_sequences,The result of 6043 + 5493 is 8112
-0.01605448,0.026737494,incorrect_math_sequences,The result of 1637 + 5763 is 2237
0.011747906,-0.046416227,incorrect_math_sequences,The result of 9499 + 8807 is 9275
-0.02469518,0.019056998,incorrect_math_sequences,The result of 4015 + 1034 is 3447
-0.0013501126,0.001891722,incorrect_math_sequences,The result of 8002 + 1168 is 6553
-0.025017643,0.00028586795,incorrect_math_sequences,The result of 2931 + 3773 is 4287
-0.030372998,0.004958094,incorrect_math_sequences,The result of 4749 + 8045 is 2526
0.015921228,-0.006132716,incorrect_math_sequences,The result of 5974 + 4129 is 5206
0.032197084,0.018021343,incorrect_math_sequences,The result of 6175 + 6586 is 1505
0.039322868,0.021737238,incorrect_math_sequences,The result of 4196 + 2370 is 1177
0.004098625,-0.044692684,incorrect_math_sequences,The result of 8898 + 8998 is 9953
-0.013086647,-0.024630237,incorrect_math_sequences,The result of 1096 + 5891 is 7450
-0.000983843,0.03707687,incorrect_math_sequences,The result of 3534 + 4136 is 9293
-0.02142415,0.0011644594,incorrect_math_sequences,The result of 2405 + 5585 is 8931
-0.03320698,0.018745704,incorrect_math_sequences,The result of 2881 + 4788 is 5048
-0.010705783,-0.007319249,incorrect_math_sequences,The result of 6030 + 4529 is 1257
-0.012016689,0.00056468125,incorrect_math_sequences,The result of 3757 + 4694 is 1796
-0.002393342,0.00037127853,incorrect_math_sequences,The result of 4290 + 9148 is 3099
-0.015509032,0.027252767,incorrect_math_sequences,The result of 1950 + 6668 is 7683
-0.041587926,-0.0011880468,incorrect_math_sequences,The result of 4479 + 6967 is 5733
-0.032846477,-0.010566499,incorrect_math_sequences,The result of 4844 + 5090 is 3372
-0.0018521071,0.03529171,incorrect_math_sequences,The result of 5242 + 5616 is 3485
0.019893432,-0.0012717991,incorrect_math_sequences,The result of 8782 + 2926 is 7275
0.0039048248,-0.011288828,incorrect_math_sequences,The result of 8632 + 7350 is 9801
-0.0084242625,0.027987298,incorrect_math_sequences,The result of 2552 + 6832 is 9479
-0.03841473,0.026240163,incorrect_math_sequences,The result of 3117 + 3616 is 4390
-0.0234437,-0.014643812,incorrect_math_sequences,The result of 8510 + 4150 is 8091
0.0017317707,-0.042891808,incorrect_math_sequences,The result of 7960 + 1007 is 8212
-0.031855024,0.015890237,incorrect_math_sequences,The result of 3023 + 7562 is 5510
0.016239626,0.00031897397,incorrect_math_sequences,The result of 9053 + 1772 is 9341
-0.015160459,0.0063532214,incorrect_math_sequences,The result of 5789 + 5530 is 3657
-0.014746955,-0.030335458,incorrect_math_sequences,The result of 5322 + 9095 is 1882
-0.0083776135,-0.020470276,incorrect_math_sequences,The result of 9060 + 1350 is 3975
0.025126886,0.027297214,incorrect_math_sequences,The result of 6146 + 2649 is 1715
-0.003923402,-0.03424667,incorrect_math_sequences,The result of 6921 + 7911 is 1615
0.029532608,0.016270656,incorrect_math_sequences,The result of 5806 + 9402 is 3521
-0.02202061,0.007717066,incorrect_math_sequences,The result of 6570 + 1054 is 3271
0.005121735,0.017796991,incorrect_math_sequences,The result of 1506 + 8238 is 3520
-0.022896636,0.041615244,incorrect_math_sequences,The result of 1550 + 2441 is 4045
-0.010844991,-0.022174455,incorrect_math_sequences,The result of 9742 + 3757 is 9467
-0.024579147,-0.026124602,incorrect_math_sequences,The result of 8849 + 5078 is 3907
0.022175714,-0.049391337,incorrect_math_sequences,The result of 9864 + 6602 is 1500
-0.042197403,-0.0074674133,incorrect_math_sequences,The result of 4620 + 8661 is 6532
0.026853614,0.040139847,incorrect_math_sequences,The result of 1010 + 1323 is 9751
0.04960649,0.0102051655,incorrect_math_sequences,The result of 7993 + 9701 is 2374
-7.591692e-05,0.016074866,incorrect_math_sequences,The result of 7029 + 8727 is 4908
0.023073917,0.010150266,incorrect_math_sequences,The result of 6955 + 7245 is 6687
-0.026142677,0.019974384,incorrect_math_sequences,The result of 3256 + 6375 is 2601
-0.01749434,0.013401265,incorrect_math_sequences,The result of 4739 + 1354 is 4402
-0.034653936,0.011423325,incorrect_math_sequences,The result of 4633 + 2509 is 2748
-0.0039957985,0.016711285,incorrect_math_sequences,The result of 1467 + 6831 is 8507
-0.045728866,0.013008801,incorrect_math_sequences,The result of 5560 + 2520 is 5933
-0.04088282,0.0051300344,incorrect_math_sequences,The result of 4471 + 4924 is 4486
0.03417981,0.039103728,incorrect_math_sequences,The result of 1771 + 8703 is 6199
0.0155347055,-0.023577195,incorrect_math_sequences,The result of 3996 + 5172 is 1716
-0.031309813,0.026459945,incorrect_math_sequences,The result of 3501 + 4423 is 2641
-0.045857728,0.0045822514,incorrect_math_sequences,The result of 4544 + 5571 is 7779
-0.028527785,0.0030330045,incorrect_math_sequences,The result of 3836 + 4141 is 6489
-0.020717546,-0.016039954,incorrect_math_sequences,The result of 9711 + 3213 is 4686
0.033978257,-0.013052852,incorrect_math_sequences,The result of 9787 + 3353 is 9730
-0.034171928,0.017093426,incorrect_math_sequences,The result of 3702 + 5446 is 2850
-0.029154953,0.027129995,incorrect_math_sequences,The result of 7416 + 2443 is 2654
-0.035616633,0.01422514,incorrect_math_sequences,The result of 5481 + 1387 is 4862
-0.0077251457,0.025293276,incorrect_math_sequences,The result of 4276 + 3038 is 9856
-0.0033390797,0.012842678,incorrect_math_sequences,The result of 3524 + 8784 is 3142
-0.044564962,0.00746956,incorrect_math_sequences,The result of 4860 + 5614 is 3539
-0.027987447,-0.020503178,incorrect_math_sequences,The result of 9350 + 4841 is 6981
0.024147835,-0.011439169,incorrect_math_sequences,The result of 9767 + 4124 is 2156
-0.025256094,-0.004964598,incorrect_math_sequences,The result of 7789 + 5642 is 3758
0.027296621,-0.004715192,incorrect_math_sequences,The result of 3987 + 7447 is 3192
-0.013192248,-0.020319788,incorrect_math_sequences,The result of 9510 + 3208 is 7949
-0.022577954,-0.01379876,incorrect_math_sequences,The result of 8064 + 5775 is 3390
-0.032102264,0.018466009,incorrect_math_sequences,The result of 4756 + 4743 is 4374
-0.00864279,0.01354324,incorrect_math_sequences,The result of 6523 + 6098 is 9474
0.007487757,0.012679978,incorrect_math_sequences,The result of 8366 + 3459 is 4458
-0.024831863,-0.0053239507,incorrect_math_sequences,The result of 4598 + 2585 is 4018
0.018742176,0.021005737,incorrect_math_sequences,The result of 7149 + 2956 is 5512
0.06638557,-0.0004803265,incorrect_math_sequences,The result of 9129 + 3702 is 8161
-0.007887379,0.007758066,incorrect_math_sequences,The result of 6008 + 4618 is 2039
-0.036079977,0.0065066344,incorrect_math_sequences,The result of 6740 + 8115 is 5348
-0.042362686,0.004105539,incorrect_math_sequences,The result of 3330 + 7762 is 4286
-0.019825976,0.008683608,incorrect_math_sequences,The result of 6090 + 4174 is 5594
-0.012980792,-0.0016348357,incorrect_math_sequences,The result of 7582 + 5009 is 6035
-0.029889092,0.022840966,incorrect_math_sequences,The result of 1504 + 3750 is 4359
0.032006975,0.018946944,incorrect_math_sequences,The result of 7239 + 7909 is 3390
-0.02227452,-0.0057805716,incorrect_math_sequences,The result of 8530 + 5319 is 3091
-0.028276721,0.010672624,incorrect_math_sequences,The result of 2502 + 3936 is 5345
-0.022667088,-0.037412677,incorrect_math_sequences,The result of 9088 + 5690 is 4952
-0.03859794,0.003333913,incorrect_math_sequences,The result of 3804 + 2226 is 6491
-0.028093033,0.046059214,incorrect_math_sequences,The result of 4521 + 3518 is 6705
0.008742513,0.0071357163,incorrect_math_sequences,The result of 8848 + 7279 is 7901
0.021982316,-0.029967457,incorrect_math_sequences,The result of 9960 + 9027 is 6159
-0.023502242,0.0030755436,incorrect_math_sequences,The result of 3624 + 1012 is 9098
-0.026374564,-0.032147054,incorrect_math_sequences,The result of 8663 + 5721 is 9866
-0.034514718,-0.0045002713,incorrect_math_sequences,The result of 3373 + 9638 is 4893
0.035464577,0.036162354,incorrect_math_sequences,The result of 6136 + 6293 is 2049
-0.023141984,-0.007856049,incorrect_math_sequences,The result of 5673 + 9022 is 3269
0.031104537,0.014667723,incorrect_math_sequences,The result of 1066 + 7982 is 8298
-0.032530606,-0.0017629339,incorrect_math_sequences,The result of 8328 + 4634 is 5084
-0.025141576,-0.011709102,incorrect_math_sequences,The result of 3680 + 2182 is 9626
-0.014347187,0.022904387,incorrect_math_sequences,The result of 3225 + 6254 is 4292
-0.0007146771,0.005257471,incorrect_math_sequences,The result of 5096 + 8536 is 4258
-0.0054886746,-0.01678596,incorrect_math_sequences,The result of 1903 + 1394 is 9740
-0.013772549,0.03366575,incorrect_math_sequences,The result of 1712 + 4737 is 3987
-0.018277569,0.01199127,incorrect_math_sequences,The result of 5783 + 7002 is 2979
-0.0117475735,-0.027469669,incorrect_math_sequences,The result of 9825 + 1675 is 4871
-0.012154042,-0.027481368,incorrect_math_sequences,The result of 2980 + 6210 is 7112
-0.03336996,-0.00674633,incorrect_math_sequences,The result of 6393 + 7275 is 6700
0.008308255,0.0343564,incorrect_math_sequences,The result of 1448 + 8362 is 5006
0.010882544,0.0077235177,incorrect_math_sequences,The result of 8805 + 2726 is 6638
0.0071878447,0.025884898,incorrect_math_sequences,The result of 1743 + 2059 is 1510
-0.030835079,0.018969746,incorrect_math_sequences,The result of 3427 + 1248 is 9064
-0.042775918,0.025675695,incorrect_math_sequences,The result of 5448 + 1347 is 7051
0.021107197,0.029794345,incorrect_math_sequences,The result of 6705 + 5007 is 3666
-0.028340334,0.0016443331,incorrect_math_sequences,The result of 2889 + 4776 is 3436
-0.026598241,0.0016548855,incorrect_math_sequences,The result of 7617 + 5554 is 4321
0.012786401,0.015915146,incorrect_math_sequences,The result of 7784 + 1717 is 9258
0.03528163,-0.022961568,incorrect_math_sequences,The result of 9184 + 7943 is 9615
0.006014879,0.015930006,incorrect_math_sequences,The result of 7318 + 8277 is 3052
0.01138861,0.016729094,incorrect_math_sequences,The result of 7999 + 2206 is 5346
-0.018555762,0.013581016,incorrect_math_sequences,The result of 1805 + 2247 is 3483
-0.008338236,0.012189714,incorrect_math_sequences,The result of 3212 + 5300 is 1212
0.028492877,0.028563395,incorrect_math_sequences,The result of 1242 + 7874 is 9163
-0.03149466,-0.019579688,incorrect_math_sequences,The result of 4914 + 9827 is 5785
0.020480279,-0.0022328696,incorrect_math_sequences,The result of 9176 + 4697 is 6464
-0.036681637,-0.005438826,incorrect_math_sequences,The result of 4564 + 7115 is 9698
-0.026438996,-0.02755806,incorrect_math_sequences,The result of 3948 + 2801 is 9721
-0.022817926,0.029112676,incorrect_math_sequences,The result of 1946 + 2331 is 2374
0.051584393,0.018297555,incorrect_math_sequences,The result of 7199 + 6994 is 4143
0.03876409,-0.013038325,incorrect_math_sequences,The result of 8482 + 7906 is 9977
0.00275896,0.004456738,incorrect_math_sequences,The result of 3808 + 5217 is 3184
0.04596115,0.015218447,incorrect_math_sequences,The result of 9362 + 3254 is 7801
