PCA1,PCA2,label,sentence
-0.046492618,-0.005911218,human_chess_plays,e4 c5 Bc4 e6 d3 d5 exd5 exd5 Bb5+ Nc6 Bxc6+ bxc6 Nf3 Nf6 Nc3 Be7 d4 O-O dxc5 Bxc5
-0.020522505,0.005460659,human_chess_plays,d4 d5 e3 c6 Nf3 b6 Be2 a6 O-O Bb7 b3 c5 Bb2 cxd4 Nxd4 e6 Nd2 Qd6 Bf3 Be7
-0.037656993,-0.0012728082,human_chess_plays,e4 d6 Nf3 Bg4 Bc4 Bxf3 Qxf3 e6 d4 Ne7 O-O d5 exd5 exd5 Bd3 g6 c3 Bg7 Bg5 O-O
-0.039009668,0.012448904,human_chess_plays,d4 d5 c4 c5 Nc3 dxc4 d5 Nf6 e4 e5 Bxc4 a6 Nf3 b5 Bd3 c4 Bb1 Bc5 Nxe5 Bg4
-0.020089531,0.014757998,human_chess_plays,e4 d5 e5 e6 d4 Nc6 Nf3 Bd7 c3 Qc8 Bd3 a6 O-O b5 b4 Rb8 Nbd2 Nh6 Nb3 g5
-0.03738925,0.005435984,human_chess_plays,e4 e6 Nf3 d6 c3 f6 d4 b6 e5 Qd7 Bf4 g5 exd6 gxf4 dxc7 Bb7 Nh4 Bd5 Bb5 Bc6
-0.0048620543,-0.024749754,human_chess_plays,e4 e5 Nc3 Nc6 Bc4 Nf6 d3 Bb4 Bg5 d6 Qd2 Qe7 a3 Ba5 b4 Bb6 Nd5 Qd7 Nxf6+ gxf6
-0.030032858,-0.01125848,human_chess_plays,e4 d5 exd5 Nf6 Nc3 Nxd5 Nxd5 Qxd5 b3 e5 Bb2 Nc6 Nf3 Bd6 Bc4 Qa5 Bc3 Qb6 a4 a5
-0.04519321,-0.0059147417,human_chess_plays,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nc6 Nb3 d5 exd5 Qxd5 Qxd5 exd5 Nc3 Nf6 Be2 Be6 O-O d4
-0.033787884,-0.0009130304,human_chess_plays,e4 c5 Bc4 e6 d3 Nc6 Bf4 d5 Nf3 dxc4 Qe2 cxd3 cxd3 Nf6 e5 Nd7 O-O Be7 Nc3 O-O
-0.039064698,0.008161918,human_chess_plays,e4 g6 Nf3 Bg7 c3 Nc6 d4 a6 Bc4 e6 d5 exd5 Bxd5 Nge7 O-O Nxd5 exd5 Ne5 Re1 O-O
-0.034645896,0.015043651,human_chess_plays,d4 Nf6 e3 g6 Nf3 Bg7 Be2 O-O O-O d6 c3 c5 dxc5 dxc5 Qxd8 Rxd8 b3 Nc6 Bb2 Ne4
-0.0069446787,-0.039239664,human_chess_plays,e4 e6 d4 d5 e5 c5 Nf3 Nc6 Be3 Qa5+ c3 cxd4 Bxd4 Nxd4 Qxd4 Bc5 Qd3 Qb6 Be2 Bxf2+
-0.025515607,-0.0053425627,human_chess_plays,d4 e6 c4 Qe7 Nc3 c6 Qb3 b6 Bd2 a6 O-O-O c5 Nf3 d6 dxc5 Bb7 cxd6 Qxd6 Be3 Qc6
-0.026338505,0.0239326,human_chess_plays,e4 c5 Nf3 d6 Bc4 e6 a3 Nf6 d3 a6 Nc3 Be7 O-O O-O h3 b5 Ba2 Bd7 Re1 Nc6
-0.046362963,3.534889e-05,human_chess_plays,d4 d5 c4 c5 Nc3 dxc4 d5 Bf5 e4 Bxe4 Nxe4 Nf6 Nxf6+ gxf6 Bxc4 Bg7 Nf3 e6 O-O exd5
-0.031582784,-0.012995523,human_chess_plays,e4 d5 exd5 Qxd5 Nc3 Qd8 Nf3 e6 d3 h6 Be2 Nf6 O-O a6 Bf4 Bd6 Qd2 Bxf4 Qxf4 O-O
-0.029127736,-0.0054763383,human_chess_plays,e4 e6 d4 d5 e5 c5 c3 Ne7 Bd3 Nbc6 Nf3 Bd7 Bg5 Qb6 Qc2 Rc8 O-O cxd4 Nxd4 Nxe5
-0.035799824,-0.0065706708,human_chess_plays,e4 d6 d4 c6 Nf3 a6 c3 b6 Bd3 Qc7 Qe2 Bb7 O-O c5 dxc5 d5 exd5 Qxc5 g3 Bxd5
-0.021068575,-0.018718245,human_chess_plays,e4 e5 Nf3 Nc6 Bc4 Bc5 O-O d6 c3 Bg4 d4 Bxf3 Qxf3 Qf6 dxc5 Qxf3 gxf3 dxc5 Be3 Nge7
-0.027828896,-0.008355768,human_chess_plays,e4 e6 d4 d5 exd5 exd5 Bd3 Nf6 Bg5 Bd6 Nc3 c6 Nge2 O-O Qd2 Bg4 f3 Bh5 O-O-O Bg6
-0.0435874,0.017463118,human_chess_plays,d4 c5 d5 d6 Nf3 Bg4 e3 Nf6 Be2 e6 dxe6 Bxe6 O-O Nc6 b3 Be7 Bb2 O-O c4 Nb4
-0.023121972,0.0024911037,human_chess_plays,d4 d5 Nf3 Nf6 c4 c6 Nc3 dxc4 e4 Bg4 Bxc4 Bh5 Be2 e6 Bg5 Bg6 e5 h6 exf6 hxg5
-0.027569542,0.0025339476,human_chess_plays,e4 c5 Nf3 b6 c3 Nc6 d4 e6 Be3 d6 Bb5 Bb7 Nbd2 a6 Bxc6+ Bxc6 O-O Bb5 Re1 c4
-0.0033131507,-0.01891737,human_chess_plays,e4 e5 Nc3 Bb4 Nd5 Bc5 c3 Nf6 Nxf6+ Qxf6 f3 O-O Bc4 d6 b4 Bb6 a4 a6 a5 Ba7
-0.035433535,-0.014071454,human_chess_plays,e4 c5 Bc4 e6 d3 d5 e5 dxc4 dxc4 Qxd1+ Kxd1 Nc6 Nf3 f6 exf6 Nxf6 Nc3 Be7 Bf4 O-O
-0.0034700695,0.002176895,human_chess_plays,d4 d6 e4 Nd7 Bb5 c6 Ba4 e5 d5 c5 Qh5 a6 Bg5 Nf6 Qh4 b5 Bb3 c4 Nf3 cxb3
0.002842232,-0.0018760727,human_chess_plays,f3 c6 e4 b6 d4 a6 Ne2 Qc7 Ng3 Bb7 Be2 Qd8 O-O e6 Be3 Bd6 c4 Bxg3 hxg3 Qc7
-0.027284617,-0.02675882,human_chess_plays,e4 e5 Nf3 Nc6 d4 d6 dxe5 Nxe5 Nxe5 dxe5 Qxd8+ Kxd8 Bc4 Ke8 O-O Nf6 f3 Bd6 Nc3 Kf8
-0.034100067,0.0024642092,human_chess_plays,e4 c5 d4 cxd4 Qxd4 Nc6 Qd1 a6 c3 g6 Bc4 Bg7 Nf3 Nf6 Nbd2 O-O O-O d6 a3 Bg4
-0.04249472,0.0073842215,human_chess_plays,d4 d5 c4 dxc4 Nc3 c5 Nf3 Nf6 d5 Bf5 Bg5 e6 e4 exd5 e5 Ng4 Bxd8 Kxd8 Nxd5 Nc6
-0.032839496,0.010513177,human_chess_plays,c4 e5 Nc3 Nf6 f3 d5 cxd5 Nxd5 e4 Nf6 Nge2 Nc6 b3 Be6 Bb2 Be7 Nb5 a6 Nbc3 O-O
-0.0010188003,-0.022485416,human_chess_plays,e4 d5 e5 Be6 d4 c6 Nf3 Qc7 c3 f6 exf6 Nxf6 Ng5 h6 Nxe6 Qd6 Nxf8 Ne4 Qh5+ Kd8
-0.023187779,-0.014326598,human_chess_plays,d4 d5 c4 dxc4 e3 b5 a4 c6 axb5 cxb5 b3 Qc7 bxc4 bxc4 Qa4+ Bd7 Qxc4 Qxc4 Bxc4 Nc6
-0.05115634,0.0053684674,human_chess_plays,d4 d5 c4 dxc4 Nf3 Nf6 e3 b5 a4 a6 axb5 e6 Bxc4 Bb4+ Bd2 Bxd2+ Nbxd2 O-O O-O Nbd7
-0.03200333,-0.013922947,human_chess_plays,e4 c5 d4 e6 dxc5 Bxc5 e5 Nc6 Bc4 Nxe5 b3 Qb6 Nf3 Bxf2+ Kf1 Nxc4 bxc4 Bc5 Nc3 d5
-0.024263663,-0.014899331,human_chess_plays,e4 g6 d4 Bg7 e5 d6 f4 dxe5 fxe5 f6 Bc4 fxe5 Bxg8 Rxg8 d5 c6 Nc3 cxd5 Qxd5 Qxd5
-0.005260359,0.0029785892,human_chess_plays,e4 c6 f4 d5 e5 e6 Nf3 Be7 d4 f6 Bd3 Bd7 c3 c5 Be3 c4 Bc2 fxe5 fxe5 h6
-0.016600493,0.0007304551,human_chess_plays,e4 Nc6 Nf3 b6 c3 Nb8 d4 Bb7 Bd3 Bc8 O-O h5 e5 e6 Be4 f6 Bxa8 fxe5 Nxe5 h4
-0.041540224,-0.0010386367,human_chess_plays,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 e6 Nc3 Bc5 Nxc6 bxc6 Qg4 Qf6 f4 d6 Bd2 Ne7 O-O-O e5
0.0020422507,-0.018839391,human_chess_plays,e4 f6 Nf3 f5 e5 c6 d4 c5 Bc4 e6 Ng5 Qe7 O-O h6 Qh5+ Kd8 Nf7+ Kc7 Nxh8 Nc6
-0.020882208,-0.00019372796,human_chess_plays,e4 d5 exd5 Qxd5 Nc3 Qd8 Nf3 e6 Be2 h6 d3 Nf6 O-O c6 Bf4 Nh5 Be5 Nd7 d4 f6
0.01102727,-0.029969603,human_chess_plays,e4 d5 exd5 Qxd5 Nc3 Qd6 Qf3 Nc6 Bc4 Nf6 d3 Bg4 Qe3 h5 h3 Bf5 Nf3 g6 Ng5 Bh6
-0.041136626,-0.0045179725,human_chess_plays,e4 e6 d4 c5 Nf3 cxd4 Nxd4 e5 Nb3 Nf6 Nc3 Bb4 Bc4 Bxc3+ bxc3 O-O O-O a6 Nd2 b5
-0.0112524815,0.013142604,human_chess_plays,e4 e5 Nf3 Nf6 Nc3 Nc6 Bc4 Be7 d3 O-O O-O a6 Bg5 b5 Bb3 Bb7 Ne2 Rb8 c3 Na5
-0.008924159,-0.001819922,human_chess_plays,c4 d6 Nf3 e5 e4 c5 Nc3 Nc6 Nd5 Be6 d3 Be7 Nxe7 Ngxe7 a3 Qd7 b4 O-O Bd2 Nd4
-0.038805686,-0.00050818396,human_chess_plays,e4 d6 Nf3 e6 d4 f6 Bd3 g6 O-O h6 e5 f5 exd6 g5 d5 h5 Bxg5 Qxd6 dxe6 Bxe6
-0.018602267,0.002788728,human_chess_plays,d4 d5 c4 dxc4 Nc3 g6 Nf3 Bg7 Bg5 Nf6 e4 h6 Bh4 g5 Bg3 Bg4 e5 Nd5 Qc2 Bxf3
-0.019785509,0.019071493,human_chess_plays,e4 c5 Nf3 d6 Bc4 a6 a3 e6 d3 Nf6 Nc3 Be7 h3 O-O O-O b5 Ba2 Nc6 Ne2 Bd7
-0.03260432,-0.011197977,human_chess_plays,e4 e6 Bc4 d5 exd5 exd5 Bb3 Nf6 d4 c5 dxc5 Nc6 Ba4 Bxc5 Bxc6+ bxc6 Nf3 O-O Bf4 Re8+
0.008251247,-0.022220047,human_chess_plays,e4 e5 Nc3 d6 Bc4 Be6 Bb3 Qd7 d3 Be7 f4 Qc8 Nf3 Nf6 h3 Bxb3 axb3 Nc6 Qe2 Nd4
-0.009500952,-0.00010656048,human_chess_plays,e4 Nc6 Bc4 b6 Nc3 Nh6 d3 Nd4 Be3 c5 Qd2 d6 O-O-O a5 Nf3 a4 a3 Bd7 Nxd4 cxd4
-0.017474724,-0.00062033295,human_chess_plays,e4 e6 Bc4 d5 exd5 exd5 Bb3 Nf6 Nf3 Bd6 Nc3 O-O O-O c6 Re1 Bg4 h3 Bh5 g4 Nxg4
-0.03880459,0.0027520382,human_chess_plays,e4 c5 f4 e6 Nf3 d5 exd5 exd5 d4 Nf6 dxc5 Bxc5 c3 O-O Be2 Nc6 Qd3 Re8 Bd2 Bg4
-0.025519146,-0.011219259,human_chess_plays,e4 d6 d4 e6 Nf3 g6 Bd3 h5 c3 g5 Bxg5 Be7 Bxe7 Qxe7 d5 exd5 O-O dxe4 Bxe4 f5
-0.0278645,-0.025622467,human_chess_plays,e4 c6 d4 d5 Nc3 e6 f4 c5 Nf3 dxe4 Nxe4 cxd4 Nxd4 Nf6 Nxf6+ Qxf6 Be3 Be7 Qd2 O-O
-0.037756663,0.0003787453,human_chess_plays,e4 e5 Bc4 Nc6 d3 Bc5 Nf3 d6 h3 Be6 O-O Nf6 Nc3 h6 Nd5 Bxd5 exd5 Nd4 Nxd4 Bxd4
-0.018313888,0.005978502,human_chess_plays,d4 d5 c4 dxc4 Nc3 g6 Nf3 Bg7 Bg5 Nf6 e4 h6 Bh4 g5 Bg3 Bg4 e5 Nd5 Qc2 e6
-0.012438873,0.013963262,human_chess_plays,e4 c5 Nf3 d6 Bc4 e6 d3 a6 a3 Nf6 Bg5 Be7 c3 b5 Ba2 Nbd7 Nbd2 Bb7 O-O h6
-0.020976644,-0.023731526,human_chess_plays,e4 e5 Bc4 Bc5 Nc3 Nc6 Nf3 Nf6 d4 exd4 Nd5 a5 Bf4 Nxe4 Ne5 Nd6 Nxc6 dxc6 Nxc7+ Qxc7
0.014058379,-0.036132935,human_chess_plays,e4 Nf6 e5 Ng8 d4 f6 Nf3 fxe5 Nxe5 d6 Qh5+ g6 Nxg6 hxg6 Qxh8 Nf6 Qh4 e5 dxe5 dxe5
-0.035315808,0.0032885685,human_chess_plays,e4 e6 Bc4 d5 exd5 exd5 Bb3 Nf6 d4 Be7 Nf3 O-O Bg5 h6 Bxf6 Bxf6 O-O c6 Re1 Bf5
-0.033955153,-0.00016860024,human_chess_plays,d4 c6 e3 d5 Nf3 Bg4 Be2 e6 O-O c5 Ne5 Bxe2 Qxe2 Nc6 Nxc6 bxc6 dxc5 Bxc5 b3 Nf6
-0.024270903,0.017067777,human_chess_plays,e4 e6 d4 f6 c4 g6 e5 h6 f4 f5 Nf3 g5 g3 h5 Bd3 g4 Nfd2 h4 Kf2 h3
-0.0020155793,0.0009968389,human_chess_plays,e4 e5 Nf3 d6 Be2 Nf6 d3 Be7 Nc3 Be6 O-O c5 a3 Nc6 Rb1 Qb6 b4 Nd4 Bd2 O-O
0.030913094,-0.010973282,human_chess_plays,d4 e6 e4 g6 e5 h5 f4 Qh4+ g3 Qe7 Nf3 Bh6 Bd3 Bg7 Kf2 Bh6 Nc3 Bg7 Be3 Rh7
-0.04497947,0.0011921389,human_chess_plays,e4 c5 f4 e6 c4 d5 cxd5 exd5 exd5 Qxd5 Nf3 Qd8 d3 Nf6 Be2 Be7 O-O O-O Nc3 Nc6
-0.017833795,-0.034429286,human_chess_plays,e4 e5 Nf3 Nc6 Bc4 d5 exd5 Nb4 c3 Nxd5 Nxe5 Nf4 Bxf7+ Ke7 d4 Nd3+ Qxd3 Nf6 Bg5 Qd7
-0.028992783,-0.006438695,human_chess_plays,e4 e5 Nf3 Nc6 Bc4 h6 Nc3 Bc5 d3 Nf6 O-O Ng4 h3 Nxf2 Rxf2 Bxf2+ Kxf2 O-O Kg1 d6
-0.027908625,-0.0085915215,human_chess_plays,e4 e6 d3 f6 f4 g6 Nf3 h6 f5 g5 fxe6 f5 exf5 h5 exd7+ Bxd7 Bxg5 Qc8 Nc3 Be7
-0.040547233,-0.005106399,human_chess_plays,c4 e5 d4 exd4 Qxd4 Nc6 Qd3 Be7 Nc3 Nf6 Bg5 O-O Bxf6 Bxf6 O-O-O d6 Nf3 Nb4 Qb1 Bxc3
-0.009814582,-0.024006333,human_chess_plays,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Nxd4 Qxd4 c5 Qc4 Nf6 Bg5 h6 Bh4 g5 Bg3 Be7 Be5 Qb6
-0.03724042,-0.011269039,human_chess_plays,e4 d5 e5 Bf5 d4 e6 Nf3 c5 Bb5+ Nc6 O-O cxd4 Nxd4 Qc7 Nxf5 exf5 Nc3 Be7 Nxd5 Qd8
0.008163742,0.007409705,human_chess_plays,d4 e6 e3 f6 Nf3 g6 Be2 h6 O-O f5 g3 g5 Ne5 h5 Ng6 Rh7 Nxf8 Kxf8 Bxh5 Qe7
-0.026551262,-0.008500306,human_chess_plays,e4 e6 Bc4 Nf6 d3 Bc5 Nf3 d5 h3 dxc4 d4 Bb6 c3 c5 Na3 cxd4 Nxd4 Bxd4 cxd4 Nxe4
-0.026671972,0.019191533,human_chess_plays,c4 e6 d4 d5 Nf3 dxc4 e4 b5 Nc3 c6 Be2 Bb7 O-O a6 a3 h6 b4 Nf6 Bf4 Be7
-0.008047282,-0.010269482,human_chess_plays,d4 Nf6 g3 Ng8 Bg2 f6 Nf3 g6 e3 e6 O-O d6 Nfd2 f5 Qe2 g5 Qb5+ c6 Bxc6+ Bd7
-0.0072649866,0.0047525265,human_chess_plays,d4 d5 c4 c6 Nc3 e6 Nf3 Nf6 Bg5 h6 Bh4 Be7 Bg3 Ne4 e3 Nxg3 hxg3 Nd7 Qc2 Nf6
0.007735544,-0.032245435,human_chess_plays,e4 e5 Nf3 Nc6 Bc4 Bc5 d3 Nf6 Nc3 a6 Bg5 d6 Nd5 Be6 Nxf6+ gxf6 Bxe6 fxe6 Bh4 Qe7
-0.011745274,0.010068981,human_chess_plays,e4 d5 e5 d4 Nf3 e6 Bc4 Ne7 O-O Ng6 d3 Nc6 Re1 a6 c3 dxc3 bxc3 b5 Bb3 Be7
-0.017414171,0.011003559,human_chess_plays,d3 e6 e3 f5 f3 g5 c3 g4 b3 h5 fxg4 h4 g3 h3 Nf3 fxg4 Ne5 d6 Qxg4 c6
-0.001182368,-0.029525187,human_chess_plays,d4 e5 e3 exd4 Qxd4 d6 Qe4+ Be7 Qd3 c6 Qd1 b6 Nf3 a6 g3 f5 Bg2 g5 b3 h5
-0.024784511,-0.024620734,human_chess_plays,e4 e5 Nf3 Nf6 Nc3 Nc6 Be2 Bc5 Nxe5 Nxe5 d4 Bxd4 Qxd4 d6 O-O Be6 Bg5 Qe7 Rfe1 O-O-O
-0.024296224,0.008950198,human_chess_plays,e4 d6 Nf3 e5 Bc4 Nf6 d3 Be7 O-O O-O a3 Nbd7 c3 Nb6 Ba2 Bg4 Bg5 h6 Bxf6 Bxf6
-0.042284396,0.020978961,human_chess_plays,e4 c5 f4 e6 Nf3 d5 exd5 exd5 d4 Nf6 c3 Be7 Ne5 O-O Bd3 Nc6 Be3 g6 O-O c4
-0.034972314,0.0048593646,human_chess_plays,e4 e5 Nf3 Nc6 Bc4 h6 d4 Nf6 d5 Nb4 a3 Na6 Ba2 c6 Nc3 cxd5 Bxd5 Nc5 O-O Bd6
-0.0045550554,-0.020728888,human_chess_plays,e4 e6 d4 d5 Nd2 dxe4 Nxe4 Nf6 Bd3 Nxe4 Bxe4 f5 Bf3 Nc6 Ne2 Qf6 Be3 e5 d5 Ne7
0.0021071592,-0.026888879,human_chess_plays,e4 c5 d3 Nc6 c3 d5 Qc2 d4 c4 Bd7 a3 Qa5+ Qd2 Nb4 b3 Nc6 Qxa5 Nxa5 Nd2 e5
-0.041439287,0.0041037104,human_chess_plays,e4 c6 Nf3 d5 exd5 cxd5 d4 Nc6 c3 Bf5 Bd3 Bxd3 Qxd3 Nf6 O-O e6 Bf4 Be7 Re1 O-O
-0.023268338,0.0080480995,human_chess_plays,d4 c5 e3 cxd4 exd4 g6 f4 Bg7 Nf3 Qb6 c3 Nc6 Nbd2 d6 Nc4 Qc7 b4 Nf6 b5 Na5
-0.012040444,-0.014553757,human_chess_plays,e4 e5 Bc4 Bc5 Nc3 Nc6 d3 d6 Qf3 Qf6 Qxf6 gxf6 Nf3 a6 Bh6 Nxh6 Nd5 Nd4 O-O-O b5
-0.04847648,0.017404726,human_chess_plays,Nf3 d6 d4 Nf6 c4 d5 cxd5 Qxd5 Nc3 Qd8 e3 e6 Bd2 Bb4 Bd3 Nc6 O-O O-O Re1 a6
-0.011907504,-0.030538661,human_chess_plays,e4 d5 exd5 Qxd5 Nc3 Qd8 Bb5+ c6 Bd3 b6 Nf3 Bg4 O-O e6 Qe1 Bxf3 gxf3 Nf6 Ne2 Bd6
-0.03272356,0.0052688466,human_chess_plays,d4 e6 e3 e5 Nf3 e4 Ne5 f6 Nc4 d5 Ncd2 Bf5 c4 c6 cxd5 cxd5 b3 Qd6 Nc3 Qe6
-0.041052304,0.010540582,human_chess_plays,d4 d5 c4 dxc4 Nc3 c6 Nf3 Nf6 Bg5 e6 e4 Be7 Bxc4 O-O Bd3 Nbd7 Qc2 e5 d5 cxd5
-0.0033174139,-0.032005537,human_chess_plays,e4 e5 Nf3 d5 Bc4 dxc4 O-O c3 Nxc3 Nc6 d3 Bb4 Ng5 Qe7 Nd5 Qe6 Nxe6 fxe6 Nxc7+ Kd8
-0.022761803,-0.007923694,human_chess_plays,e4 a6 d4 b5 Nf3 Bb7 Bd3 e6 O-O c5 c3 Nf6 Bg5 Be7 dxc5 Nxe4 Bxe7 Qxe7 b4 Nxc5
-0.0020623982,-0.023019366,human_chess_plays,d4 d6 e3 Qd7 g3 Qc6 Bg2 Qa6 Bf1 Qa5+ Bd2 Qb6 c3 Qc6 Nf3 d5 Bg2 Bg4 O-O Qh6
-0.011318888,-0.014711642,human_chess_plays,d4 c5 c3 cxd4 cxd4 Qa5+ Bd2 Qc7 Nc3 e6 a3 d5 Nf3 Nf6 e3 a6 Be2 Bd6 O-O O-O
-0.020044822,-0.012909932,human_chess_plays,e4 e5 Nf3 Nc6 d4 d6 Bb5 Bd7 d5 Nce7 Bxd7+ Qxd7 Nc3 a6 Be3 h6 O-O Nf6 Nd2 Ng4
-0.016505195,-0.010362002,human_chess_plays,e4 e5 Nf3 d6 g3 Bg4 Bg2 Nc6 O-O Nf6 Re1 Nd4 b3 d5 Bb2 dxe4 Bxd4 exf3 Rxe5+ Be7
-0.006518179,0.0109671,human_chess_plays,e4 e6 Bc4 Ne7 h3 Ng6 g4 Be7 f3 O-O Ne2 c6 O-O d5 exd5 exd5 Bb3 Nd7 d4 Nb6
-0.017253827,-0.0014770166,human_chess_plays,d4 Nf6 e3 Nd5 Be2 Nc6 Nf3 e6 b3 a6 Bb2 Be7 Nbd2 Bb4 c4 d6 cxd5 exd5 O-O Qd7
-0.04495116,0.017090473,human_chess_plays,e4 c5 c3 e6 d4 Nc6 d5 exd5 exd5 Nb8 f4 d6 Nf3 Nf6 Bd3 Be7 c4 O-O O-O Bg4
-0.02816297,-0.0013037242,human_chess_plays,e4 e5 Nf3 Nc6 Bc4 h6 O-O g5 c3 Bd6 d4 exd4 cxd4 Bb4 a3 b5 Bxb5 Ba5 b4 Bb6
-0.0069378573,0.0049379976,human_chess_plays,e4 c5 Bc4 e6 Nc3 a6 a3 d6 d3 h6 Nf3 Nf6 h3 Be7 Be3 O-O Qd2 Kh7 g4 b5
-0.02502057,-0.007997068,human_chess_plays,d4 d5 e3 e5 Nf3 exd4 Nxd4 c5 Nf3 c4 Be2 d4 O-O dxe3 Bxe3 Qxd1 Rxd1 Nd7 Bxc4 Ndf6
-0.018930465,-0.0066578006,human_chess_plays,e4 e6 Bc4 Ne7 Nf3 Ng6 O-O Be7 h3 O-O d3 c6 b3 d5 exd5 exd5 Bxd5 cxd5 Ne5 Nxe5
-0.043862402,0.0049689813,human_chess_plays,d4 d5 c4 dxc4 Nc3 Nc6 Nf3 Nxd4 Qxd4 Qxd4 Nxd4 Bd7 Nd5 O-O-O e4 c6 Nc3 e5 Nf3 f6
-0.0318553,-0.011102837,human_chess_plays,e4 c6 Nf3 d5 e5 e6 d4 c5 Bb5+ Nc6 Bxc6+ bxc6 O-O cxd4 Nxd4 Qb6 Be3 Bc5 c3 Ba6
-0.024335163,-0.015297739,human_chess_plays,e4 e5 d4 Nc6 Bb5 exd4 Bxc6 dxc6 Nf3 c5 Bg5 Be7 Bxe7 Qxe7 O-O Nf6 Re1 O-O e5 Nd5
-0.0134878205,-0.01336045,human_chess_plays,d4 e6 e3 Qe7 g3 Qf6 Bg2 Qg5 Ne2 Qg4 O-O Qf5 Nf4 Qf6 Nd3 Qf5 Bd2 Qf6 b3 Qf5
-0.03813231,0.008242574,human_chess_plays,e3 c5 e4 d6 Nf3 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 e5 Nb3 h6 Be2 g5 O-O Be6 Be3 d5
-0.037180055,0.002976104,human_chess_plays,d4 c5 e3 cxd4 Qxd4 g6 Qd1 Nf6 Qd4 Bg7 b3 Nc6 Bb2 Nxd4 Bxd4 O-O g3 b6 c4 Bb7
-0.00021634836,-0.0042511313,human_chess_plays,e4 e6 Nf3 g6 d4 h5 e5 g5 Bxg5 Be7 Bxe7 Nxe7 Bd3 Ng8 O-O Nh6 c3 Ng4 h3 Nh6
-0.03525869,0.013459673,human_chess_plays,e4 c5 Nf3 e6 c3 d5 exd5 exd5 d4 Nf6 Be2 Be7 O-O O-O Re1 Nc6 Bd3 Re8 Bc2 Bg4
-0.030771857,-0.004577687,human_chess_plays,d4 c6 f4 d5 Nf3 Bf5 Ne5 Nf6 e3 e6 Bd3 Bxd3 Qxd3 Nfd7 Qe2 Bd6 O-O f6 Qh5+ g6
-0.04263468,-0.0046229516,human_chess_plays,e4 d5 exd5 Qxd5 Nc3 Qd8 Nf3 e6 Bc4 Be7 O-O b6 d4 Bb7 d5 exd5 Nxd5 Bxd5 Bxd5 c6
-0.037666347,-0.00927703,human_chess_plays,e4 e5 Nc3 Nf6 Bc4 Bc5 d3 c6 Bg5 h6 Bxf6 gxf6 f3 d5 exd5 cxd5 Bxd5 Nc6 Bxc6+ bxc6
-0.024623856,0.0010085906,human_chess_plays,e4 e5 Bc4 Nc6 d3 Bc5 Nf3 d6 Nc3 h6 h3 Nge7 O-O a6 Bd2 Na5 b4 Nxc4 bxc5 Nxd2
-0.038184997,0.002220981,human_chess_plays,d4 c5 e3 cxd4 exd4 d6 f4 Nf6 Bc4 d5 Bd3 g6 Nf3 Bg7 c3 Bf5 O-O Bxd3 Qxd3 Nbd7
-0.018427936,-0.042215582,human_chess_plays,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Bc5 Nxc6 Bxf2+ Kxf2 Qf6+ Ke1 Qxc6 Qd5 Qxc2 Nc3 d6 e5 Ne7
-0.0077331667,-0.00861518,human_chess_plays,e4 c5 Bc4 e6 d4 cxd4 Qxd4 Nc6 Qd3 Nf6 Nf3 a6 O-O b5 Bb3 Na5 Bg5 h6 Bh4 g5
-0.016142681,-0.020036828,human_chess_plays,e4 d5 exd5 Qxd5 Nc3 Qd8 Bb5+ c6 Bd3 e6 Nf3 h6 O-O Nf6 Re1 Bd6 Bf5 O-O Bh3 Bc7
-0.041741785,0.013504366,human_chess_plays,d4 c5 e3 cxd4 Qxd4 Nc6 Qd1 g6 Nf3 Bg7 Be2 Nf6 O-O O-O Nbd2 d5 c3 e5 b3 d4
-0.015437063,0.01428548,human_chess_plays,e4 e5 Nf3 f6 Nc3 c5 d3 Qa5 Be2 d6 O-O g5 g3 h5 h3 g4 Nh4 Ne7 hxg4 hxg4
-0.047101427,0.008651547,human_chess_plays,e4 c5 Nf3 e6 c3 d5 exd5 exd5 d4 Nf6 Bg5 Be7 Bd3 O-O O-O cxd4 Nxd4 Nc6 Bc2 Bg4
-0.023254344,0.014298023,human_chess_plays,d4 e6 f4 Nf6 Nf3 Be7 e3 O-O Bd3 c5 c3 d5 a4 c4 Bc2 Bd7 Nbd2 Nc6 Ne5 Nxe5
-0.023405768,-0.0020723462,human_chess_plays,e4 e6 d4 d5 e5 c5 c3 Ne7 f4 Nbc6 Bd3 Bd7 Nf3 cxd4 cxd4 Ng6 Be3 Bb4+ Nc3 O-O
-0.015605501,-0.0039361715,human_chess_plays,c4 Nf6 b3 g6 g3 d5 Bg2 d4 Bb2 Nc6 Nf3 Bg4 Nxd4 Nxd4 Bxb7 Rb8 Bg2 Bxe2 Qc1 Bd3
-0.035597324,0.0071971933,human_chess_plays,d4 c5 c4 cxd4 Qxd4 Nc6 Qd1 Nf6 Nc3 g6 Nf3 Bg7 Bg5 O-O e3 d6 a3 b6 Qc2 Bb7
-0.02716389,-0.017045544,human_chess_plays,e4 e5 Nf3 Nc6 Bb5 d6 Bxc6+ bxc6 d4 Bg4 h3 Bxf3 Qxf3 exd4 O-O Be7 e5 d5 e6 fxe6
