PCA1,PCA2,label,sentence,PCA3
-0.052088767,-0.017396366,illegal_game_sequences,a4 f4 g4 g3 c2,-0.0016437409
-0.03704055,0.013377422,illegal_game_sequences,b4 g6 c4 Bg4 d7,-0.014353178
0.030800512,-0.028407687,illegal_game_sequences,Nh2 c1 a3 Bg4 d3,-0.041145854
-0.04555667,-0.012095498,illegal_game_sequences,c3 a5 c2 g8 h3,-0.0096091265
0.0012409237,0.020555593,illegal_game_sequences,Nc8 e5 b8 Bf1 g4,0.004049848
-0.015106947,-0.03177955,illegal_game_sequences,f3 a6 e7 g5 Bh1,-0.014989067
0.0021936963,0.027864026,illegal_game_sequences,a4 d6 e4 Nc1 Rc8,-0.017623125
0.0050340383,-0.024776785,illegal_game_sequences,d6 Nd6 e3 a4 g3,0.014795015
-0.053664923,-0.010877642,illegal_game_sequences,c4 h5 h4 c2 f8,-0.008297377
0.042397317,-0.025267646,illegal_game_sequences,c2 f5 c5 Nh6 Nd1,-0.049541846
-0.04262203,-0.022575077,illegal_game_sequences,c3 e6 e3 g5 d5,-0.000730708
-0.0526044,-0.009284429,illegal_game_sequences,f2 b5 h7 h1 f3,0.0012845644
-0.032595184,0.0046843365,illegal_game_sequences,a6 a6 g1 b5 Bf1,-0.004492791
-0.01441758,-0.014982949,illegal_game_sequences,a3 h2 a6 c6 Kh3,-0.024710093
0.019491121,0.003683648,illegal_game_sequences,a7 Na6 d1 h6 Kg2,0.0066062775
0.045184385,0.028616786,illegal_game_sequences,Ne5 c6 Rb1 Na6 h4,0.051295802
-0.041243784,-0.020026373,illegal_game_sequences,h4 c3 h4 a6 h2,0.0031680753
-0.009971888,0.04194721,illegal_game_sequences,d4 g3 Bg5 Nf2 b4,-0.015824018
-0.029117033,0.013306046,illegal_game_sequences,f3 h3 d2 b6 Bb4,-0.00981217
9.1095186e-05,0.042175774,illegal_game_sequences,b4 Nb8 e4 Nb7 exf5,0.0032618314
0.015848493,-0.025417592,illegal_game_sequences,Ng1 Ng1 e4 g6 c5,-0.005660511
0.0074386615,0.024163913,illegal_game_sequences,h3 e5 Nc5 c7 Nc3,-0.007887684
-0.052954234,-0.013814392,illegal_game_sequences,b4 c8 e5 g5 h2,0.0011839718
0.016451089,0.011568028,illegal_game_sequences,b3 g6 Na2 e1 h3,0.03593209
0.04288912,-0.014983982,illegal_game_sequences,Nd7 Nh8 d4 h5 Nb1,-0.035435576
0.07048198,-0.013414893,illegal_game_sequences,h1 Na1 Nb3 Nh5 g4,0.0036069758
0.010843638,0.01998783,illegal_game_sequences,c8 Nc6 h3 Nc3 a7,0.020356761
-0.018406201,0.020277122,illegal_game_sequences,g4 a5 b4 e7 Nf3,-0.020755194
-0.01047469,0.013585807,illegal_game_sequences,d4 c5 c7 e5 Nc3,-0.014274812
-0.05145869,-0.015923126,illegal_game_sequences,a5 g5 b4 e7 c4,-0.0072772736
0.016391434,-0.00023985916,illegal_game_sequences,Nb1 e6 Nd4 g7 e4,-0.00491248
0.01925915,0.0409532,illegal_game_sequences,d3 d6 Nf3 Be6 Rg5,-0.0009912548
0.013533595,0.011004227,illegal_game_sequences,g3 c5 Be5 Ng7 Bxh6+,-0.04248267
-0.04151685,-0.00022317198,illegal_game_sequences,c1 h8 c4 h8 gxf5,-0.021207748
0.026176905,-0.011775308,illegal_game_sequences,Nd1 e6 a1 e5 Ne6,-0.00073569664
-0.0026358557,-0.034747183,illegal_game_sequences,f4 Ng5 d3 g6 a4,0.021840462
-0.00044973844,0.024898874,illegal_game_sequences,b4 e5 a3 Na2 d2,0.0036104016
-0.04275892,-0.014469484,illegal_game_sequences,e3 b7 a4 f2 a1,-0.0042872797
0.037439536,0.066356435,illegal_game_sequences,d1 Nf3 Nf3 Nc7 Na3,0.0018057834
-0.031550992,0.014401292,illegal_game_sequences,h6 c4 g3 b4 Bc2,-0.014778107
-0.039898604,-0.031014342,illegal_game_sequences,a8 f1 a3 f6 e7,0.01557662
-0.011691423,0.024836818,illegal_game_sequences,c4 b1 f6 Nc4 d4,-0.0012002646
0.00057858095,0.026024051,illegal_game_sequences,Nf3 c8 e3 c6 Bg2,-0.0033974557
0.042953808,-0.057904802,illegal_game_sequences,Nh3 Ng5 e3 a5 c4,-0.010522678
0.01870629,0.006328273,illegal_game_sequences,b4 Ne7 h2 b5 Nd4,0.0037379728
-0.03141783,-0.010588575,illegal_game_sequences,d2 f8 e4 a5 Qe2,-0.027653182
-0.038636938,-0.024574226,illegal_game_sequences,d3 h6 d1 g5 c4,0.0061373618
0.006606795,0.033058878,illegal_game_sequences,f2 Nc3 e5 e6 Nb5,0.003322599
0.0444514,0.027498936,illegal_game_sequences,b7 b6 Bg2 Nh3 Nc3,-0.04911943
-0.017364992,-0.023782056,illegal_game_sequences,g4 f3 e3 h4 Qa6,-0.018865855
0.017013993,0.02398092,illegal_game_sequences,c4 Nf2 a3 Nd3 d2,-0.007290243
-0.03096919,0.016942948,illegal_game_sequences,h1 b6 Qd2 b8 e3,-0.025122661
0.050910536,-0.024875337,illegal_game_sequences,b6 Nh6 a2 d3 Nd2,-0.028347563
-0.0055422005,-0.0006306526,illegal_game_sequences,e3 Nc3 g5 e5 d3,0.0058584097
-0.012184228,0.024384648,illegal_game_sequences,h1 e5 f4 e8 Nf3,-0.021019949
-0.02306823,0.006611822,illegal_game_sequences,f3 d6 a7 Bb6 g2,0.0031129294
0.042650603,-0.009399211,illegal_game_sequences,f4 f6 Nh2 Nc7 d4,-0.018912755
-0.014176542,0.028159272,illegal_game_sequences,b4 h4 Ra2 Qc1 e4,-0.011861758
0.040734082,-0.03892,illegal_game_sequences,Nh3 d6 h5 Qc7 h4,-0.03353728
0.036880128,0.027334617,illegal_game_sequences,Nf7 f5 Nc8 Ng3 f4,0.00041744256
-0.04592049,-0.02354596,illegal_game_sequences,a4 h5 g3 b1 a3,-0.0013242532
0.02578229,0.029413173,illegal_game_sequences,e4 f5 Na3 e5 Nc6,0.024456048
-0.016909437,0.010252284,illegal_game_sequences,b6 f6 f2 g4 Ba3,0.028455334
0.022681968,-0.0052626044,illegal_game_sequences,Nc3 d7 g5 Ng4 a3,-0.012352149
0.04467751,-0.02127723,illegal_game_sequences,g2 Nh6 Nb1 h6 b4,-0.008418935
-0.020051936,0.019347122,illegal_game_sequences,g8 b5 f4 Nf4 d7,-0.013717752
-0.043225896,0.016767723,illegal_game_sequences,c4 e5 f2 Qb7 h4,-0.03338996
-0.028439226,0.007735657,illegal_game_sequences,c4 b1 e8 g4 Ra2,-0.009245288
0.0070338487,-0.0029881324,illegal_game_sequences,e3 h8 Na8 f2 h4,0.038944643
-0.008145441,0.010746399,illegal_game_sequences,Nf3 b6 c4 c3 h2,0.014010495
-0.00805165,0.044093754,illegal_game_sequences,d2 f1 Nf3 Bd3 a3,0.0011323083
-0.036520384,0.04058749,illegal_game_sequences,b4 g4 Bb2 a2 Bd4,-0.02520726
0.071456,-0.017784765,illegal_game_sequences,f6 f5 Nh3 Na7 Na1,-0.007063776
0.017189601,0.010152843,illegal_game_sequences,h3 Ng8 d4 g3 Nf1,-0.017782051
0.029826753,-0.04587788,illegal_game_sequences,d4 h5 c7 Nh6 h3,-0.032680035
-0.04804443,-0.030282281,illegal_game_sequences,f7 h5 c4 g6 h4,0.01379398
0.020554636,0.039904706,illegal_game_sequences,c3 Nf6 d4 Nb2 Qa3,-0.018350277
0.002253369,0.042606466,illegal_game_sequences,h3 c2 Qg6 Nc6 Qg4,-0.03041853
0.035531778,0.01843995,illegal_game_sequences,Ng7 h3 Rh2 c6 Nb5,-0.029801402
0.06074094,-0.062013038,illegal_game_sequences,Nh8 g7 Ne5 e6 a1,-0.0071297814
-0.053514615,-0.027308255,illegal_game_sequences,a5 g5 a4 a5 h6,-0.002311014
0.027028386,0.03403939,illegal_game_sequences,g4 c3 Na3 Nb3 Be4,0.020468412
-0.005889208,0.007490468,illegal_game_sequences,Nc3 d8 b2 c5 h5,0.006908054
-0.041649457,0.018672649,illegal_game_sequences,a2 f4 a4 h5 Bb5+,-0.024040896
-0.019252975,-0.018650252,illegal_game_sequences,g6 f6 e6 d6 Qe2,-0.022583755
0.040710565,-0.04206499,illegal_game_sequences,h5 Nh6 b4 a8 Be2,-0.018086674
0.038836148,-0.04404181,illegal_game_sequences,a4 g6 Qe5 e6 Nh3,-0.0479665
-0.05170035,-0.016958117,illegal_game_sequences,b4 e4 e1 c5 c1,0.0009963864
-1.7231994e-05,0.020658884,illegal_game_sequences,a2 c7 Nc3 b7 Be3,-0.0010738885
0.016652493,0.0074470746,illegal_game_sequences,f8 Na6 Be2 c7 c3,0.054570287
-0.011937933,0.021682551,illegal_game_sequences,c3 b5 b3 e6 Nf4,-0.012082923
-0.029689131,0.0025985937,illegal_game_sequences,g2 d6 Rd7 h1 f4,0.00087751664
0.011479292,0.018310687,illegal_game_sequences,Na7 a5 b7 e2 Rg1,0.0011881429
-0.045687012,-0.026926536,illegal_game_sequences,a4 a6 e7 h5 h5,0.0036854718
-0.0033300307,0.022697536,illegal_game_sequences,h5 h6 e2 Nc3 b3,-0.010268414
-0.0020208124,0.023794347,illegal_game_sequences,Nf1 g1 h2 Nf6 d4,-0.005680005
0.0012436213,-0.017819367,illegal_game_sequences,a3 e3 Ng8 f3 a4,-0.001245269
0.0018735997,-0.014971918,illegal_game_sequences,d7 h4 g5 Ng3 c4,-0.02038681
-0.013776941,0.01922772,illegal_game_sequences,c8 d5 a2 Bf1 Bh6,-0.043159533
-0.025438761,0.005005212,illegal_game_sequences,d3 b6 b5 Qh2 g4,-0.028448366
0.026456589,0.023720587,illegal_game_sequences,e1 Na6 h4 Rd1 Ba5,0.022499602
-0.02580789,0.004328215,illegal_game_sequences,e3 b8 b8 b4 Qe2,-0.042174667
0.013972434,0.019823544,illegal_game_sequences,Nc8 h5 Nb7 e1 b3,0.004026113
-0.0027803115,-0.02829023,illegal_game_sequences,Ne4 h3 c3 d6 g7,0.026506
-0.010127542,0.015230715,illegal_game_sequences,g1 e4 Nf3 a8 b3,0.00057982997
0.032422353,-0.05552144,illegal_game_sequences,Nh1 c7 c4 d6 e2,-0.028964419
0.028196322,-0.045243803,illegal_game_sequences,e3 Nh7 c7 a6 b6,-0.016735077
0.013271597,0.03639343,illegal_game_sequences,b6 g5 Qe2 Nc6 Qxh1,-0.05584005
0.03946545,0.0048196,illegal_game_sequences,Nf3 a3 h2 Qh8 Nh2,-0.0584176
-0.026999991,-0.017298423,illegal_game_sequences,e3 c5 Be3 f3 c4,0.02494426
0.024970563,-0.050389133,illegal_game_sequences,a3 g8 g4 e5 Nh6,-0.037554096
0.0067912284,-0.0067349654,illegal_game_sequences,g4 Na6 h6 b8 f6,0.05534446
-0.013417413,0.044900943,illegal_game_sequences,f7 Nf4 f4 b4 Bd2,-0.0089983195
-0.029685197,-0.0025274823,illegal_game_sequences,f4 g2 c7 a6 Bxa6,-0.0077758892
0.032529406,-0.0403087,illegal_game_sequences,b6 c5 b3 Nh7 f6,-0.023398373
-0.01968076,0.006180105,illegal_game_sequences,d3 c2 Qd1 e5 Qa5,-0.038237296
0.048842505,-0.032415684,illegal_game_sequences,f3 a5 Ne8 Nh8 b1,-0.015758824
-0.045969374,0.010188646,illegal_game_sequences,f4 f4 a8 a5 Bd3,-0.009148517
0.029321285,0.015751222,illegal_game_sequences,Nc3 h3 Nc4 e5 Nd6,-0.011408059
0.008254308,-0.0005203411,illegal_game_sequences,e3 h7 h5 Na3 d4,0.015720189
0.027217763,0.04196061,illegal_game_sequences,a4 Na2 c7 Na7 Nc3,0.008123142
0.0008817197,0.045529332,illegal_game_sequences,c4 b7 Nc3 Qb6 b1,-0.020407284
0.036071587,0.0061556646,illegal_game_sequences,Ng4 h6 Nf4 a6 Ng7,-0.005561418
0.047733538,-0.026608063,illegal_game_sequences,b4 f2 Nh3 Nd4 a6,-0.018903572
0.022269448,-0.006284203,illegal_game_sequences,Ne4 h6 b8 c3 Nd4,0.008037639
-0.0031493276,-0.013834995,illegal_game_sequences,Nc6 e5 d8 g5 h1,0.013844036
-0.03503194,0.0020623861,illegal_game_sequences,d4 g1 Qc5 a3 c3,-0.01722028
-0.005927154,0.010500301,illegal_game_sequences,e3 c7 Nb4 f5 Be5,0.0038602478
0.023149518,-0.0092378445,illegal_game_sequences,c3 Nd3 Ne3 e5 g3,0.0138005065
0.0068755243,-0.00069889805,illegal_game_sequences,a5 Nc8 c7 g5 Bh3,-0.016168235
0.029016625,0.03145002,illegal_game_sequences,Nc3 g6 a1 Nc6 Nf5,0.0015785934
-0.04292213,-0.013723372,illegal_game_sequences,d5 d6 f7 b5 e3,0.006272251
-0.030747287,0.009185174,illegal_game_sequences,b7 a5 d1 e6 Qc4,-0.03343374
0.013398581,-0.013349442,illegal_game_sequences,f7 a6 a7 Na6 e4,0.05056722
-0.006414903,-0.0075730034,illegal_game_sequences,Nf3 c5 h3 a6 h3,0.027398603
-0.00062195887,0.021935523,illegal_game_sequences,e3 c5 Qh7 a4 Nc3,-0.035496734
0.027506681,-0.019944457,illegal_game_sequences,g4 Nh1 f2 g6 Bd2,-0.041251983
-0.004603521,0.014883791,illegal_game_sequences,b5 a6 Bh6 d6 Bf2,-0.021869984
0.05721627,0.007871843,illegal_game_sequences,Nh5 Nc6 Nd5 b6 Nb2,-0.026584309
-0.003842369,0.010163659,illegal_game_sequences,h3 d4 c3 Nf6 e4,0.0017951875
-0.007558093,0.042157874,illegal_game_sequences,d1 c5 h3 Qb6 Nf6,-0.038896717
-0.012611245,0.0028784594,illegal_game_sequences,a8 g5 Nf3 e4 a5,0.0041213343
-0.024176085,-0.006682813,illegal_game_sequences,c3 a6 Qc6 g6 f4,0.009141083
-0.026253419,0.011372384,illegal_game_sequences,d6 h6 d4 b4 Qc6,-0.028598217
-0.029740943,0.007303897,illegal_game_sequences,a2 e4 h4 Qb6 g3,-0.02989916
-0.049254213,-0.0101791285,illegal_game_sequences,c4 e6 g8 b5 d5,-0.0010007512
0.025074616,-0.04919953,illegal_game_sequences,a4 a5 a6 Nh5 e3,-0.033044446
0.018980084,-0.018609846,illegal_game_sequences,h8 Nd7 Bh2 e6 g3,-0.01774497
0.009658421,0.0447498,illegal_game_sequences,b3 c1 Nf6 d4 Ba3,0.011108594
0.021432517,0.018438017,illegal_game_sequences,h6 h5 Ba3 Na3 Be8,0.018808542
0.08471129,-0.007906838,illegal_game_sequences,Nh4 d5 Nc2 Na6 h3,-0.007965311
-0.04431922,-0.006240438,illegal_game_sequences,a1 b6 b2 c6 g2,-0.00096471305
0.0075366916,0.009982204,illegal_game_sequences,b3 b3 c4 Be3 Nd3,-0.015663417
0.011508541,0.05128805,illegal_game_sequences,a7 f7 Nf3 Bb7 Nc3,-0.015482978
-0.056628767,-0.018228278,illegal_game_sequences,f7 c7 g4 b5 f7,0.009748399
-0.047491003,-0.018779062,illegal_game_sequences,g4 c2 d7 f3 e4,0.00089512777
0.017822921,0.020511013,illegal_game_sequences,Na3 d5 f2 Rd3 g3,0.028376857
-0.051662344,-0.015418933,illegal_game_sequences,e4 a7 f4 b1 b5,0.0005366298
0.012339466,0.00887245,illegal_game_sequences,Nb8 e6 c3 h5 Ne5,0.008588527
0.04155814,-0.06473384,illegal_game_sequences,Nh3 d1 d3 e6 b4,-0.01783045
0.0062816064,0.042012513,illegal_game_sequences,h3 b6 b2 Nc6 Qc6,-0.025413316
0.03999098,-0.015072595,illegal_game_sequences,Nh3 h8 g4 Bc4 Bd3,-0.048050035
-0.05534691,-0.025111934,illegal_game_sequences,h4 f5 h5 c1 f4,0.014073064
0.02571261,0.036211357,illegal_game_sequences,d1 Ne6 b1 Nf6 b3,0.023711942
0.05577388,-0.030625192,illegal_game_sequences,Nh3 f5 Nf2 f4 g5,-0.010315997
-0.042243153,-0.016939633,illegal_game_sequences,c1 c6 e8 a5 d3,-0.0033009064
0.037482537,0.019106241,illegal_game_sequences,e5 Na6 b3 Nc3 a7,0.04358788
0.02610736,-0.04264189,illegal_game_sequences,e5 c8 h4 c5 Nh3,-0.04206014
0.009058002,-0.006873304,illegal_game_sequences,f1 Na6 a6 b7 b4,0.06385523
0.019251322,0.021964418,illegal_game_sequences,f8 d5 Nc8 Nd3 f3,0.0030725244
-0.039890528,0.016099924,illegal_game_sequences,b3 c3 f8 f5 Bc4,0.006382325
-0.015427036,0.01273482,illegal_game_sequences,Nb8 d5 g4 Qd7 a4,-0.024578843
-0.011478363,0.018091908,illegal_game_sequences,c4 f6 a1 f5 Nf3,0.01050594
0.009320692,0.027305476,illegal_game_sequences,f4 b7 Na3 Bd6 h1,0.026496675
-0.024040347,-0.011936633,illegal_game_sequences,f3 e8 a4 a5 Kg4,-0.006686649
-0.05249532,-0.015101869,illegal_game_sequences,b4 e5 f2 a8 e4,0.0041204905
-0.04298536,0.016525568,illegal_game_sequences,d2 f5 a3 e4 Bd2,-0.025037164
-0.0004947192,0.013345918,illegal_game_sequences,b3 g3 h7 Nc6 d1,-0.007684843
-0.0023917134,-0.016568163,illegal_game_sequences,f4 c3 e3 g3 Ng7,-0.016042138
0.017511666,0.0029391125,illegal_game_sequences,f5 f5 Nc3 Bh3 e5,-0.003931213
0.02524742,0.0031129222,illegal_game_sequences,h1 Nd4 Nf3 d6 g6,0.008555509
0.0043947613,0.020364814,illegal_game_sequences,Nb4 Nc2 d4 d5 g6,0.007505158
-0.024287933,-0.004418688,illegal_game_sequences,f3 f5 b1 g1 Rh2,-0.013260405
-0.04581623,-0.023417966,illegal_game_sequences,f4 h4 c7 g6 d4,0.0044516376
0.017478308,0.027918454,illegal_game_sequences,h7 h6 Ne6 g1 Nfd2,-0.004511057
0.05009728,-0.04762005,illegal_game_sequences,b3 Nh4 f4 d5 Nh8,-0.02497724
0.0055266707,0.018907895,illegal_game_sequences,Nf3 h5 e7 Nb8 g4,0.0017996557
-0.010232916,0.010259094,illegal_game_sequences,b8 a4 Bh6 c6 Qd8,-0.047241576
-0.037954044,-0.021939768,illegal_game_sequences,e2 g8 a3 c6 h6,0.00066422526
0.026271248,0.04094836,illegal_game_sequences,Nf3 a8 Ne2 d6 Rc5,0.0038573612
-0.044504844,-0.034242775,illegal_game_sequences,c5 h5 g3 f6 a7,0.011401761
0.00069671683,-0.013156732,illegal_game_sequences,a7 e6 e3 Ne6 e4,0.013863039
-0.03179178,0.016524022,illegal_game_sequences,h3 c8 c6 b5 Qc2,-0.031851444
-0.009219218,0.0036075704,illegal_game_sequences,e3 Nb5 f3 f7 c3,0.013774706
-0.021615973,-0.0021235985,illegal_game_sequences,f8 c2 f4 Ne5 a4,0.028046347
0.034498766,-0.042436168,illegal_game_sequences,d4 c4 b6 Nh6 f3,-0.019409627
-0.039260536,-0.02079613,illegal_game_sequences,b2 g6 h3 g6 h4,0.012561517
-0.015906088,0.0201639,illegal_game_sequences,f3 e6 f5 Be8 Kf7,-0.0023544468
-0.0024163115,-0.0143988645,illegal_game_sequences,c7 Na6 a4 d5 e7,0.033036172
0.025590716,0.008651887,illegal_game_sequences,Nf3 b6 e8 Nd6 c1,0.006002455
-0.010767579,0.014809326,illegal_game_sequences,a3 h6 Nb7 b2 c4,-0.00037132538
-3.847712e-05,-0.0004197551,illegal_game_sequences,a8 b6 Na5 h5 h3,0.032056198
-0.03903501,-0.015953323,illegal_game_sequences,e3 a2 b1 c6 e7,-0.004396639
-0.04128337,0.022906331,illegal_game_sequences,f4 d2 f5 Bc8 f5,-0.0046865726
-0.03451984,0.007915389,illegal_game_sequences,e4 f6 Qf5 c5 d3,-0.011267387
-0.04861498,-0.008897408,illegal_game_sequences,a2 c6 d4 b5 c4,0.003945628
-0.016289614,0.012910224,illegal_game_sequences,h5 g6 g5 d4 Nb5,-0.015268659
0.014567783,0.024571104,illegal_game_sequences,f6 Nf6 h4 g1 Nc8,0.021986524
0.033867255,0.028537929,illegal_game_sequences,b7 Na6 f1 Nb8 g5,0.047156
-0.0038647566,-0.010844578,illegal_game_sequences,Nc3 h8 f7 h5 e5,0.017932154
0.019606164,-0.03496148,illegal_game_sequences,h3 b7 Nh8 g2 a3,-0.029740384
0.023331095,0.004964131,illegal_game_sequences,h1 Nd5 g4 Nc6 g5,-0.0031278646
-0.03422067,0.023681564,illegal_game_sequences,c7 h5 Bf4 h5 Bf8,-0.022733275
0.011033287,0.03197674,illegal_game_sequences,a3 g3 Nb3 Qf6 Rh1,-0.031066198
0.019387156,0.06124478,illegal_game_sequences,b3 h6 Nc6 Nb1 Rb6,-0.009890506
0.00629929,-0.015263819,illegal_game_sequences,b8 h6 g4 d6 Ng4,-0.014447014
0.042893756,0.015470178,illegal_game_sequences,g4 Nh5 Nf6 Rg8 Ra2,-0.031089837
-0.041747686,-0.011197257,illegal_game_sequences,c3 b6 h3 c5 c3,0.0036425635
0.03247321,0.00042546637,illegal_game_sequences,Na3 a4 g3 c2 Nd6,0.014519906
-0.011637071,-0.009234189,illegal_game_sequences,Nf3 c7 a4 g1 e4,0.016049882
0.003543691,0.031220049,illegal_game_sequences,h8 Nb2 Nc3 b5 d4,0.008098802
0.025727933,-0.05250312,illegal_game_sequences,h7 Nh6 e2 d5 f4,-0.006944597
-0.02359784,0.03390527,illegal_game_sequences,e3 g2 Qb8 h2 Qxf7+,-0.05385996
-0.049155608,-0.015560556,illegal_game_sequences,a5 c7 h3 b5 a5,-0.002175063
0.04312149,-0.030801984,illegal_game_sequences,g8 Nh7 e4 c2 Ne2,-0.02897883
-0.043286297,-0.025785234,illegal_game_sequences,h5 h5 g3 h5 h7,-0.006307991
0.003653494,0.01195046,illegal_game_sequences,Ne2 h5 h8 Rg3 c3,0.0026040694
0.03173491,-0.044176497,illegal_game_sequences,e5 f2 a8 Nh6 c3,-0.02928458
0.0065635596,0.036921006,illegal_game_sequences,Nc3 a4 Rf5 Rf4 d4,-0.005617775
0.00049592234,-0.01373595,illegal_game_sequences,b3 f5 Ng5 h5 f6,0.008499989
-0.037096858,-0.009800083,illegal_game_sequences,b3 g6 b3 e8 b1,0.0020936336
-0.0059053893,-0.001883824,illegal_game_sequences,g3 a5 Bh3 f2 Ba3,-0.01603636
0.058860913,-0.03788621,illegal_game_sequences,e3 a3 Nh5 e6 Ne5,-0.027241996
-0.052131224,-0.008538044,illegal_game_sequences,b3 b5 f2 g2 e4,-0.00061530824
-0.017842313,0.0117166,illegal_game_sequences,e4 f4 Nf4 c5 h8,0.007258367
0.025681563,-0.030079177,illegal_game_sequences,d2 c6 a3 Nh8 b2,-0.03624013
0.020454215,-0.0011978158,illegal_game_sequences,a7 Na6 e7 g4 Nd2,0.0006359199
-0.035202663,0.011227199,illegal_game_sequences,h4 f5 b1 e3 Bf4,-0.00865717
-0.03799208,0.012084756,illegal_game_sequences,b2 e7 Qf5 d5 h4,-0.020196693
0.003366892,0.008949835,illegal_game_sequences,d2 Ng4 e4 g6 Kd2,-0.026383238
0.0008593593,-0.000100268124,illegal_game_sequences,c8 a3 Na3 e5 h8,0.02734641
0.009280002,0.011608584,illegal_game_sequences,a8 Na6 Bd2 d6 f7,0.037281405
-0.05006428,-0.014300238,illegal_game_sequences,g5 c6 g8 b5 e7,0.002660522
-0.01287571,-0.005126476,illegal_game_sequences,g3 g5 c3 e3 Ne5,-0.0012125394
-0.005316182,-0.01296114,illegal_game_sequences,d7 a5 g4 b7 Ng4,-0.02691645
0.031240407,-0.03341159,illegal_game_sequences,Nh7 h5 h4 e8 Bb5,-0.046410006
0.0083778,0.028547939,illegal_game_sequences,Nc5 e3 d2 e5 Nf4,-0.010888984
0.007929781,0.014561234,illegal_game_sequences,h3 Nc6 a6 c7 Qh7,-0.013924692
-0.018537713,0.025039392,illegal_game_sequences,a3 b1 e7 Rg5 Ra2,-0.019898437
-0.039457183,0.01923408,illegal_game_sequences,f4 b8 b3 b7 Kd7,-0.018709322
-0.046257004,-0.008493372,illegal_game_sequences,b8 f1 f4 d7 d3,0.0009250874
-0.02028497,0.024408443,illegal_game_sequences,d4 g7 h3 Qd7 Rc3,-0.045990758
-0.03730635,-2.9327193e-05,illegal_game_sequences,g3 e5 h1 Qg5 e1,-0.03669697
-0.000846154,-0.014057954,illegal_game_sequences,c4 Ng7 f1 b7 a3,0.00052449544
-0.057271075,-0.028342891,illegal_game_sequences,h5 a5 f7 g5 f8,0.005916635
0.029694004,0.0066634216,illegal_game_sequences,Na3 a7 Nb1 d7 e1,0.031369038
0.019961873,-0.04529183,illegal_game_sequences,b8 Nh1 d7 a5 e3,-0.016266197
0.0016585474,-0.0066569885,illegal_game_sequences,Nc3 d7 b4 f6 e7,0.01861521
-0.015558805,0.014522572,illegal_game_sequences,a5 g6 c3 g5 Nf1,-0.009031059
0.02858674,0.009803628,illegal_game_sequences,Na3 g7 Nf3 g5 f3,0.049650896
0.04938552,-0.07730064,illegal_game_sequences,Nh3 a6 g6 f6 b1,-0.00030079717
0.01728011,0.028393013,illegal_game_sequences,c8 h1 Na3 a7 Nb1,0.003162177
0.0049672746,-0.0035369296,illegal_game_sequences,Nc3 c6 e8 f1 b3,0.026307018
-0.023796426,0.0067572133,illegal_game_sequences,g4 g5 f1 Bg5 Bh2,-0.044338427
-0.0041817604,0.0054448303,illegal_game_sequences,e5 Nc6 f2 a6 d2,0.015723001
-0.035209924,0.0035124833,illegal_game_sequences,d4 d5 Qg3 c5 g1,-0.019246804
-0.0062093716,-0.0015224946,illegal_game_sequences,b4 b4 Nd2 h4 a3,-0.010544919
0.055596914,0.022434464,illegal_game_sequences,Nc4 Na6 g4 Ne2 Ng7,0.0058509326
0.020860432,-0.03560123,illegal_game_sequences,g3 a2 d3 g8 Nh3,-0.04510369
-0.022617657,0.011117407,illegal_game_sequences,d4 d1 e3 Qc7 Be5,-0.037458833
-0.022986708,-0.003262264,illegal_game_sequences,e5 d4 d3 Qa5+ c3,-0.034505937
0.029498706,0.02774898,illegal_game_sequences,e6 a5 c3 Nc6 Na4,0.017887242
-0.0031495066,0.04433334,illegal_game_sequences,d8 b5 c4 Nf8 Qh3,-0.041221365
-0.015391688,0.022050306,illegal_game_sequences,a4 d4 f2 g3 Nf3,-0.009593655
0.02241097,0.033410445,illegal_game_sequences,Nb2 Nb5 Na8 b5 g4,0.024464423
0.008600046,-0.0028402447,illegal_game_sequences,d3 a6 c4 f6 Na1,0.03252447
0.0052394937,-0.016220234,illegal_game_sequences,f8 Na6 g4 c5 c1,0.068926655
-0.049983166,-0.012803275,illegal_game_sequences,f4 e5 h8 h4 b3,-0.002932091
0.0024666283,0.047699444,illegal_game_sequences,c3 f5 Qe2 Nc3 Qb7,-0.049234506
-0.016833846,-0.0019783608,illegal_game_sequences,f4 f7 g4 g8 Ne4,0.014470415
-0.0011726875,-0.005802897,illegal_game_sequences,f1 g8 Nc3 c6 a4,0.039924335
-0.04105233,-0.022873482,illegal_game_sequences,c4 d1 c3 h6 a7,-0.0026964971
-0.025453243,0.015826825,illegal_game_sequences,d4 c5 Qe2 h5 Qc5,-0.051137522
0.040423214,-0.061950453,illegal_game_sequences,f6 Nh1 a6 g5 Be2,-0.008376791
0.018331962,0.029670414,illegal_game_sequences,b7 Nb8 Nc3 e6 e3,0.020591471
-0.0071448516,-0.002439042,illegal_game_sequences,a4 c6 h3 Ne3 c8,0.011778889
-0.002997668,0.024465378,illegal_game_sequences,g6 b6 b2 Nc8 g4,0.0022764604
-0.050426163,-0.024973108,illegal_game_sequences,a4 f5 e5 c6 f3,0.011273414
0.06957178,-0.051824734,illegal_game_sequences,Nh3 Na4 f2 g5 c4,0.015426111
0.03459141,-0.05298684,illegal_game_sequences,e3 e3 a1 f5 Nh3,-0.038293865
-0.013957121,0.0035655987,illegal_game_sequences,Nf3 c1 h4 f2 d4,0.013610669
-0.013604734,0.017830126,illegal_game_sequences,e4 b4 g3 Nb2 g1,-0.012850556
