PCA1,PCA2,label,sentence,PCA3
0.010966582,-0.019302882,correct_random_chess,f4 d6 f5 Nh6 c3 Ng8 d4 c5 a3 Qa5 Qd3 a6 h3 Qxc3+ Nxc3 Kd8 Bf4 g5 Bd2 Kd7,-0.014878054
-0.02787573,0.018712739,correct_random_chess,h3 e5 b3 a5 b4 Ne7 h4 g6 Na3 d6 Rb1 f6 Ra1 Rg8 Rb1 b6 c4 Nbc6 Nc2 Bd7,0.018040763
-0.012495161,-0.013267215,correct_random_chess,f4 c6 f5 a6 d4 e6 a3 Be7 e3 Bd6 d5 Be7 Qf3 Qb6 a4 Bg5 f6 exd5 Ra3 gxf6,0.035451133
-0.01533084,0.014947093,correct_random_chess,c4 e5 f4 g5 d4 Nc6 a3 Nce7 h3 b5 d5 a5 Kf2 h6 b3 d6 h4 f6 Rh3 a4,0.031180428
0.0037885206,-0.015890658,correct_random_chess,b4 Na6 Nf3 d5 a3 Be6 e4 dxe4 Ng1 Qxd2+ Bxd2 g5 Qf3 e3 Qg4 Bxg4 c4 f5 Bc1 c5,-0.014711164
-0.012357815,0.032195263,correct_random_chess,d4 f5 c4 Nf6 Na3 Ng8 Rb1 h5 Bd2 c5 Nc2 f4 Ra1 b5 g4 Ba6 f3 Rh7 Kf2 Rh8,0.016438708
-0.0061317314,0.014902145,correct_random_chess,Nh3 f6 b4 Nc6 Nf4 a6 b5 Rb8 e3 Kf7 Nh3 d6 Nf4 Ke8 f3 Be6 Bc4 f5 b6 Bd5,-0.009399584
0.010105319,-0.0016037165,correct_random_chess,h4 f5 b3 f4 Nh3 c5 Rg1 b5 e3 Qc7 Bd3 g6 g3 Qa5 Bf1 Qb4 c4 Nh6 a3 Rg8,0.0059215315
0.013426989,-0.006614614,correct_random_chess,c3 f5 e4 f4 e5 f3 a4 g6 Be2 a6 Na3 Kf7 Bd3 Ra7 Bc2 Nf6 b3 b6 Qe2 fxe2,0.028035292
-0.02420433,0.00965062,correct_random_chess,Nh3 e6 g3 Nf6 Rg1 b6 Nf4 Nd5 b3 Bc5 Rg2 Kf8 b4 d6 Ba3 g5 Bb2 Ke7 Bg7 h5,-0.011751764
-0.0032380833,-0.045929693,correct_random_chess,c3 e6 d4 Qf6 g3 Qxd4 Qb3 Qg4 Qc2 a6 Kd1 Qxe2+ Nxe2 Kd8 Qxh7 b6 a4 d5 Qc2 a5,-0.007617874
-0.020990154,-0.019617489,correct_random_chess,c4 e5 Nf3 Qg5 e4 Qxg2 c5 Qxf1+ Rxf1 d6 Ng1 Bf5 Na3 Ke7 f4 dxc5 Qb3 Kd7 Qc3 Kc8,-0.010405932
-0.016276745,-0.014054946,correct_random_chess,h3 f5 Nf3 c5 d3 a6 Na3 h5 Nh2 d6 Qd2 Qb6 Qg5 Nc6 Qxh5+ g6 h4 Bg7 Nf3 Nh6,-0.017168289
0.029539619,-0.0027876485,correct_random_chess,d3 h5 g4 c5 e3 Rh6 b4 Qb6 Ke2 a5 Bg2 d6 Qd2 Qa6 Na3 Nf6 Kd1 Ng8 Bh3 c4,0.000129515
0.021207038,-0.0058733285,correct_random_chess,e3 a5 a3 h6 Qe2 f6 f3 b6 Nc3 h5 Kf2 a4 h3 g6 Qa6 Nc6 Nge2 Nb4 e4 Nd3+,-0.01584877
-0.022874514,-0.006523155,correct_random_chess,Na3 e5 d3 a5 Qd2 Qg5 Nh3 Qxg2 Nf4 a4 b4 Qg6 c3 Nc6 Nxg6 Rb8 h3 Nd8 Nh4 Bxb4,-0.018614898
-0.0025620651,-0.03412531,correct_random_chess,b3 e6 c3 d6 b4 h6 g4 h5 e4 Qf6 Ba3 d5 d4 b6 h3 Kd7 exd5 Qe5+ Ne2 Bxb4,0.0115360515
-0.022988781,-0.009330925,correct_random_chess,c4 e5 Nc3 a5 b3 d6 Nb5 Nf6 Nxd6+ Ke7 e4 Rg8 a3 Bh3 d3 Nfd7 Nf5+ Kf6 Nxg7 Bb4+,-0.009076215
0.004705653,0.018158324,correct_random_chess,d4 f5 Na3 Nf6 c3 d5 f3 b6 Be3 a6 Qb3 Rg8 Bh6 e6 f4 Rh8 Bxg7 Nc6 Nf3 Nd7,0.004718512
-0.022387818,-0.015341585,correct_random_chess,Nh3 d5 g4 b5 Nc3 Qd7 Nxd5 f6 Ndf4 Qd8 Ng5 g6 Rb1 Qd3 e4 Qg3 Bd3 fxg5 Nh5 Qe3+,-0.028896505
0.013782982,0.025860136,correct_random_chess,h4 f5 c4 e6 a4 Ba3 Ra2 Ke7 f4 a5 d4 g5 Ra1 Qf8 Nc3 d6 d5 h5 Ne4 Rh7,0.04244557
0.038655326,-0.011121566,correct_random_chess,g3 Nc6 f4 b6 a4 h6 e4 Ba6 d4 Be2 b4 Qc8 Kxe2 Qa6+ c4 Ne5 Kf2 c5 Nh3 g6,-0.004181272
-0.024218878,-0.0058999388,correct_random_chess,d3 c5 b3 a5 Nf3 Na6 c4 g6 Ng5 Rb8 d4 Qc7 e3 Bg7 Bd2 Bf8 Qg4 e6 Ke2 f6,0.0012949696
-0.013718683,-0.004178444,correct_random_chess,c4 b6 d3 Nc6 f4 a5 e4 Bb7 c5 Nf6 Kd2 Nxe4+ Ke2 Rb8 Be3 b5 h4 Nb4 Bd4 Nc6,0.0069944263
-0.0066916626,0.004443099,correct_random_chess,f4 e5 h3 Qg5 d4 exf4 h4 Na6 a3 h5 g4 Qc5 Nh3 Qe5 e4 Nb4 Rh2 Be7 Kd2 Bf6,0.0140426485
0.0023508042,0.020588407,correct_random_chess,h4 h6 b3 a6 f3 Ra7 Nh3 Rh7 Nc3 e5 Kf2 f5 Kg3 Bd6 Kh2 Kf8 Nb5 Be7 Ba3 a5,0.011610456
-0.029704023,-0.02271379,correct_random_chess,c4 d5 d3 Qd7 Nh3 Kd8 Bf4 f6 Bg3 a6 c5 Qg4 a4 Qf3 Ng5 Qxd3 f3 Qc2 Bxc7+ Kxc7,-0.01320225
0.031630177,-0.009979517,correct_random_chess,c4 e6 e4 g6 Ke2 b6 e5 Bh6 Nf3 Bb7 Qb3 Bf8 Ke3 Ba3 Nd4 Nc6 c5 Nxe5 Be2 Bxg2,-0.010460849
0.011195144,0.008921274,correct_random_chess,e4 Nc6 Qf3 h6 Nh3 a5 b3 e5 Qc3 Ra7 Qxa5 Bd6 Bd3 Rh7 Ba3 Ra6 Rf1 f6 Bc1 Nxa5,0.0077999937
-0.017262317,0.004710621,correct_random_chess,b3 g5 a4 b5 Nc3 h6 Ra2 c5 e4 Bb7 g4 Bc6 Rb2 f6 Bxb5 Bd5 b4 c4 a5 a6,0.029432356
0.0030813026,-0.0045813303,correct_random_chess,b4 e6 e3 Nc6 Ke2 e5 e4 Be7 h4 Bd6 c3 Nd4+ Kd3 Nh6 g3 a6 h5 Bf8 Qb3 Nb5,-0.014792583
0.019269284,0.0069159116,correct_random_chess,Nc3 g5 a4 f5 Nb1 a5 e3 Ra7 Ke2 Kf7 b4 Ra6 bxa5 Qe8 g3 c5 d3 Rh6 a6 Rh5,0.026899152
-0.018477663,0.012975649,correct_random_chess,g4 c5 Nf3 d6 a4 e5 c3 Kd7 Nd4 Ke7 d3 b6 Kd2 g6 g5 Nf6 Ra2 exd4 Na3 h6,0.009711735
-0.012954126,-0.02055972,correct_random_chess,Na3 Nh6 Nh3 e6 Rb1 g6 d4 f6 e3 e5 Qg4 Nf5 Kd2 b6 d5 a5 Qb4 Nxe3 Qe7+ Bxe7,-0.017392065
0.004690147,-0.0007482138,correct_random_chess,Na3 c6 h4 Qc7 Rh3 a5 d4 Ra7 d5 Qg3 Qd2 d6 e4 Qg6 h5 f5 Qd1 Qxh5 Rc3 b6,0.012436763
0.006555439,-0.0064028306,correct_random_chess,f4 b6 Kf2 e6 Kf3 h5 a4 Bc5 Ke4 Ba3 b3 Ke7 c3 Kf8 g4 Na6 gxh5 Qg5 f5 Nb8,0.014320454
0.0070010605,-0.008866199,correct_random_chess,b3 c5 a3 c4 a4 d6 e4 Qb6 Be2 f6 Na3 Kd8 c3 Qc7 Bb2 g6 d3 Na6 Nb5 h6,0.020182904
-0.0025997285,-0.012738639,correct_random_chess,f3 f6 d3 Nc6 b3 Nb8 c4 b5 Bh6 c6 Qc2 Ba6 Kd1 Qc7 Qb2 c5 g4 Bb7 Kc1 e6,0.004263682
0.022570623,-0.037932847,correct_random_chess,a4 h5 d4 Nf6 Na3 e6 c4 Nd5 a5 Qg5 f4 Qh4+ Kd2 Kd8 Qe1 Bxa3 Qf2 Qg4 Qe3 Nb6,-0.011945633
0.056236383,0.026426561,correct_random_chess,a3 h6 d4 g5 a4 Na6 f3 h5 Ra2 Bh6 a5 b5 h3 c5 Kd2 h4 Ra3 e6 Kc3 Ke7,0.034772478
-0.031549357,0.0062668207,correct_random_chess,g3 b6 h4 c5 Rh2 d6 Rh3 h6 Nc3 Bb7 f3 e6 a3 f5 g4 c4 gxf5 d5 h5 Kd7,0.017604707
-0.02864564,0.011111403,correct_random_chess,Nc3 b5 Nd5 g6 Nf3 Nf6 Ng5 Ng8 f3 Ba6 h4 h5 f4 f5 Rb1 Nf6 g3 Bg7 Nxf6+ exf6,-0.019239187
-0.009736417,-0.02502953,correct_random_chess,a3 c5 Nf3 c4 e4 Na6 e5 Qb6 g4 Qd4 Be2 Kd8 g5 Qf4 O-O Nb8 h3 Qxg5+ Kh2 Qg4,-0.0039410596
0.035396665,0.017582143,correct_random_chess,b4 a6 c4 g5 Ba3 b5 Qa4 Ra7 Bb2 Nf6 cxb5 Ne4 Nc3 Nd6 Ba3 Ne4 f3 Nc5 Bb2 c6,0.014594946
0.01280021,-0.000365427,correct_random_chess,d3 d5 g4 a5 Bg2 Qd6 h4 Kd7 Nc3 Ke6 Bf3 Qa6 Nb5 g5 Rh2 Ra7 e3 gxh4 Be2 b6,0.02143112
-0.025177486,-0.015975691,correct_random_chess,d3 g5 h3 h5 Kd2 b5 Ke1 d6 c3 h4 Bf4 c6 a4 f6 Qc1 a5 Kd1 Nd7 Bxd6 b4,0.012679573
-0.0060885535,-0.0010770917,correct_random_chess,Nc3 f5 b4 a6 Ne4 d5 h3 Bd7 g3 Bc8 e3 Nd7 Bb2 Nc5 Ke2 dxe4 h4 Qd7 Rb1 h5,-0.00058452494
0.0065720687,0.0077156625,correct_random_chess,e4 b6 b4 Nf6 Nf3 Nc6 g3 h6 Ng5 Ba6 Bd3 Na5 c3 Rg8 e5 Nh5 Bxa6 d5 Qa4+ Nc6,-0.016437886
0.009016763,0.008195947,correct_random_chess,d3 Nc6 h4 e6 Bf4 Bc5 f3 Nb8 Bh6 c6 c3 Be3 a4 Bb6 Qc1 f6 Bf4 h5 Bg3 Rh7,0.0068720533
-0.010647895,-0.014924271,correct_random_chess,f3 e5 Nc3 Bd6 d4 Qg5 f4 g6 Nd5 Ne7 g3 Nec6 a3 Bb4+ Qd2 Na6 Qxb4 exd4 Nc3 Ne7,-0.01062158
0.04145084,0.0044681877,correct_random_chess,Na3 b6 c3 e6 Nh3 Qh4 Nc4 a5 d4 Ke7 Ne3 f5 c4 Nh6 b3 Kf6 Bb2 Qe4 f3 Nf7,-0.01671369
-0.021018185,0.020913074,correct_random_chess,h3 g5 e4 h6 Ne2 Nc6 Ng1 Rb8 f3 a6 Na3 h5 Kf2 Bg7 Rh2 Bf6 g3 Nh6 Ke2 Nb4,-0.0016809271
-0.006844383,0.011739152,correct_random_chess,a4 a5 b4 f6 Nh3 e6 Nc3 d6 d3 g6 Na2 d5 Bd2 Ke7 f3 Bg7 g4 b5 c3 Ba6,0.014218798
-0.018862385,-0.0030745051,correct_random_chess,e4 h5 Ba6 g6 a4 b5 h3 Nh6 axb5 Rg8 Nc3 e6 Nf3 Qh4 e5 Qd4 Na2 Qc3 b4 Bd6,0.0017712946
-0.025248589,-0.00023433747,correct_random_chess,Nh3 b5 Ng1 Nh6 d3 Nf5 Nf3 Bb7 g4 Nh4 Nc3 Bxf3 e3 a6 g5 b4 Qd2 Bg2 f4 Bf3,-0.031326033
0.031003471,0.021707326,correct_random_chess,Nc3 c5 f4 d5 Nb1 Bd7 Kf2 Be6 Ke3 Bh3 Nc3 Nd7 a3 Ndf6 Ra2 Qd7 Nxh3 h5 Nb5 Rh6,-0.006251476
-0.0020349724,-0.00022722066,correct_random_chess,e3 Nc6 a4 b6 Ba6 d6 Bc4 Bg4 Nf3 Rb8 Bxf7+ Kxf7 h4 Nh6 Rh3 e5 Nc3 d5 Qe2 Rb7,-0.0050110263
-0.008499449,0.026961707,correct_random_chess,g3 a6 Nc3 d6 Na4 c5 Nb6 Nd7 a4 e6 Bg2 Ne5 Nc4 Ra7 Ne3 g5 Kf1 b5 Nh3 Bg7,-0.010477028
-0.015738992,0.006928704,correct_random_chess,e4 b5 Bd3 c6 Nf3 h6 g4 Qb6 e5 c5 c3 Bb7 Rf1 Rh7 Nh4 Nf6 Qa4 Na6 e6 Nb8,0.005222103
0.0013091486,-0.014063364,correct_random_chess,h4 h6 Na3 Nf6 e4 a5 d3 e5 c3 Ke7 Bxh6 Ra6 Qc1 c5 Qe3 Ra8 Qxc5+ d6 Nb1 Bd7,0.0026063307
0.027846955,0.016243108,correct_random_chess,d4 Nf6 Bh6 Ne4 c4 c6 Bg5 Nd2 Bf4 e6 Na3 Nxf1 Qc2 Bxa3 f3 e5 Bh6 gxh6 Nh3 Ng3,-0.042921815
-0.008653704,-0.024427572,correct_random_chess,b4 c6 c4 g6 e3 d6 b5 Na6 Qc2 b6 Kd1 Kd7 Qxg6 Nb4 Qxh7 Bb7 f4 Ke8 Qxh8 Rb8,0.008828382
0.01782284,0.0017710474,correct_random_chess,Nh3 h5 d3 Nf6 Bh6 a6 Nf4 d6 h3 b5 Bg5 Qd7 a3 Qe6 Bh4 Rh6 Rh2 g5 d4 Qc4,-0.011026782
0.020063477,0.01545387,correct_random_chess,f4 Nc6 b4 Nb8 g4 h6 c4 g5 Bh3 a5 d3 Nf6 Bb2 e5 Bc3 Ke7 Kf1 Ke8 e4 Na6,0.0068391515
0.026616605,0.0076403203,correct_random_chess,h4 b6 d3 h5 Bf4 Na6 Be5 Nb8 Bh2 d5 Bf4 Kd7 Be3 Bb7 Qc1 Bc6 Nf3 Ba4 Nh2 g6,-0.005945278
0.01776754,-0.0075659645,correct_random_chess,a3 f6 f4 b6 g4 e6 Bg2 Be7 Bh3 g5 a4 c5 b4 Kf8 Bb2 Bd6 Bd4 Ke8 e3 Bb7,0.019015294
-0.015426723,-0.0064440276,correct_random_chess,a3 h5 d4 Rh6 h4 Rc6 Bg5 Rf6 Bh6 Rf3 c4 Rxf2 Qc1 c5 Qc2 Rf6 Qh7 Rf4 Qg6 b5,0.014379272
-0.0006194493,0.011257737,correct_random_chess,h3 Na6 Rh2 Nf6 e3 Nd5 Bd3 g6 Ke2 f5 a3 f4 Bf5 c6 e4 Nb8 b4 Bh6 Bxd7+ Kf8,-0.00926141
-0.02198956,0.0061503076,correct_random_chess,f3 f5 f4 Kf7 b3 Nc6 Nf3 g6 Ne5+ Kg7 d3 d6 g4 b5 Be3 Nb4 Nd7 Nd5 b4 Bb7,-0.00493019
0.012340507,-0.0056208465,correct_random_chess,a3 f6 h3 c6 e3 h5 Bb5 Rh6 e4 d5 Qe2 e6 Ra2 a5 c3 a4 Ba6 Bxa3 Kf1 Bxb2,0.0330857
0.008249491,0.024866592,correct_random_chess,h3 g5 f3 a5 b4 Ra6 d4 e5 Rh2 h6 e4 f6 a3 exd4 c4 Ra8 g3 h5 c5 Ke7,0.05033881
-0.016212111,-0.011214556,correct_random_chess,h4 d6 Na3 Nh6 f3 a6 Rb1 Rg8 f4 Kd7 g4 g5 fxg5 a5 Bg2 Qe8 Bc6+ Ke6 e3 Qxc6,0.0010162394
-0.006543959,-0.0044795573,correct_random_chess,d3 c5 a4 Nf6 f4 Nh5 c3 e6 Ra3 d5 Kf2 Qg5 Nf3 Qh4+ Nxh4 e5 Ng6 a6 a5 exf4,-0.013034288
-0.016926877,0.011201473,correct_random_chess,b4 h6 d4 e6 e4 c5 h3 g6 Be3 Bd6 g3 Nf6 Rh2 Kf8 Be2 Ne8 Bg5 b5 Bxd8 Na6,0.019556507
-0.01181342,0.00947101,correct_random_chess,a4 f6 Ra3 a6 f4 g6 c4 b6 Rg3 Nh6 Rf3 d5 b3 Qd7 e4 Kf7 d3 dxc4 g4 Ra7,0.026056081
0.0073120957,-0.006228882,correct_random_chess,a3 h5 b4 Nf6 e3 Ne4 Qg4 Na6 Qh3 f5 Ke2 d5 g4 e5 d3 Nac5 Kf3 a6 c3 g5,0.007844986
0.02748373,-0.044517457,correct_random_chess,a3 e6 b4 c5 bxc5 Qa5 f3 Qc3 Bb2 Qe5 Bxe5 f5 Qc1 g5 Bxb8 Bh6 d3 b6 Qb2 d5,0.0060125464
-0.017399082,-0.021687588,correct_random_chess,Na3 e5 Nf3 Qf6 Nh4 Qe6 e3 Qf5 Nb1 Bc5 d4 b5 dxc5 a6 Ng6 Qf6 Qxd7+ Kxd7 Nh4 Qf3,-0.030223848
-0.024192618,-0.009671524,correct_random_chess,d3 Na6 e4 Nh6 Be2 c6 Nc3 f6 Bg4 Nb4 f3 Nxd3+ Kf1 Nxc1 Rb1 Qb6 b4 Qd4 Nd5 cxd5,-0.015773613
0.0055343253,0.027478565,correct_random_chess,Nc3 Nf6 g3 Rg8 g4 g6 Na4 Bg7 f3 Bh8 d3 Na6 h4 Rg7 h5 Rg8 Kd2 e5 e3 h6,-0.0013825039
0.019972088,0.032377474,correct_random_chess,Nh3 g5 Na3 b5 b3 Ba6 Nf4 Bh6 Bb2 Bc8 Be5 a6 Nb1 e6 h3 Nc6 Bf6 Nxf6 g3 Ne5,-0.025309458
0.025669368,-0.013569481,correct_random_chess,c4 e5 Qc2 Nh6 Kd1 Rg8 c5 Bd6 Nh3 g5 e3 g4 f4 Ke7 Qe4 Rh8 Qc2 Qe8 Ke2 Qg8,-0.0017583264
-0.020702489,-0.0124407215,correct_random_chess,e4 Na6 Qh5 g5 a3 d5 Bc4 Bg7 c3 e6 Bxa6 Rb8 exd5 Bd7 Qh4 g4 Bc4 Bxc3 d6 e5,0.0070023006
0.055387545,0.019261196,correct_random_chess,d3 e6 a4 Ke7 f3 Nf6 Bh6 b5 g3 Ba6 Bf4 g5 Kd2 c5 Ra3 Nd5 c3 Ne3 Ra2 Qe8,0.012071406
-0.02965513,-0.0006986192,correct_random_chess,h4 d5 a3 c6 f4 e6 h5 g5 h6 Bxh6 a4 a5 c4 Nf6 f5 Nfd7 f6 dxc4 b4 b6,0.01680159
0.010200976,0.016147997,correct_random_chess,h3 Na6 e4 Nb4 Bc4 Nd3+ Kf1 Nc5 Ba6 e6 Bc4 b6 g4 Rb8 f4 Qh4 a4 f5 Rh2 Qh6,-0.007422313
-0.0065122126,0.02343141,correct_random_chess,Nc3 Nc6 d3 f5 Be3 g5 Rb1 Na5 Qc1 a6 a4 Nh6 g4 c5 Ra1 b6 h3 Nb3 Bd4 Nxc1,0.0072774254
0.01857833,-0.041901384,correct_random_chess,h3 h6 a4 a5 b4 Na6 Bb2 d5 e4 Qd7 Qf3 f5 bxa5 Qxa4 Ke2 Qxe4+ Qxe4 d4 f3 f4,0.009982287
0.021296583,0.04733429,correct_random_chess,a4 e5 Nf3 Bc5 Ra3 b6 Ng1 c6 Rg3 a6 Ra3 f6 Ra2 Nh6 g4 d5 g5 Be7 Ra3 Ng8,0.0020449962
0.04790196,-0.005415979,correct_random_chess,c3 c6 g3 g5 a4 Bh6 Ra3 Qa5 g4 c5 b3 b5 b4 Bg7 c4 Ba6 Rb3 Bb7 Ra3 Qxb4,0.035883922
0.033063076,-0.029003786,correct_random_chess,e4 d5 d4 Nc6 Ba6 bxa6 Qe2 Kd7 Be3 e5 g4 dxe4 Qf3 Nh6 Bg5 Qe8 Qf4 a5 Bf6 Qe7,-0.0040804045
-0.012089727,0.008817204,correct_random_chess,Nf3 f5 Ne5 f4 d4 e6 Nd2 Qg5 c4 a6 d5 h6 g3 Ba3 d6 Rh7 Ne4 Qh5 g4 Bxb2,0.0052132346
0.012258726,-0.031716097,correct_random_chess,f4 g6 e4 c5 e5 e6 Qg4 Bh6 Bc4 d5 Qh4 Qb6 Qe7+ Nxe7 Bxd5 Nec6 a4 Nd8 g4 Nd7,-0.009971766
0.025352431,0.0444064,correct_random_chess,e3 f6 Ke2 g5 h4 Nh6 a4 a5 Kf3 b6 Rh2 e5 Nh3 Ng4 b3 Rg8 Rh1 Na6 Na3 Nh6,-0.009938579
-0.0060569383,0.025671104,correct_random_chess,d3 g5 h3 b6 f3 h6 Be3 g4 Rh2 a5 Nd2 f5 Kf2 a4 Bc5 Rh7 b4 f4 c4 Rg7,0.030612396
-0.002701395,-0.021615561,correct_random_chess,c4 a5 d4 e6 Bg5 e5 Be3 c5 Bf4 Qg5 Nd2 Qxf4 Qc2 Qg4 Rc1 Qe6 Qd3 h5 Nb3 Nh6,-0.0049784565
-0.006769498,0.0149482675,correct_random_chess,a4 h5 e3 Nc6 c3 Rh7 c4 a6 Qb3 Ne5 f3 g6 Bd3 d5 Be4 Rb8 Nc3 Rg7 g3 f6,0.027215585
0.0026640727,-0.004722651,correct_random_chess,e4 a6 h3 c6 b4 Ra7 f4 e5 Bc4 Qc7 Bb3 h6 Ba4 f5 Kf1 g5 c3 fxe4 h4 Bd6,0.03382399
0.0013058395,-0.0001502628,correct_random_chess,b3 Nc6 h3 e6 b4 h6 a3 e5 e3 Qh4 Ke2 g5 b5 f6 Rh2 b6 Kf3 d5 d4 e4+,0.018058648
-0.012181916,-0.011491965,correct_random_chess,Nc3 e5 Nf3 g6 Nd4 g5 e3 Ba3 e4 Nh6 Na4 Qe7 Bb5 Qd6 bxa3 g4 Nf5 Qg6 Bc4 a6,-0.01700927
-0.008163649,-0.0021451332,correct_random_chess,Nc3 e5 f3 b6 Nh3 Qf6 d4 Bd6 Ng5 b5 Bd2 Qe6 Bf4 f5 Nd5 Bf8 Ne7 Nc6 h3 h6,-0.018660568
-0.02624804,0.020943666,correct_random_chess,h4 g5 g4 b6 Rh3 Nf6 d3 Na6 a3 Nc5 Rg3 a5 Bxg5 b5 b3 Nce4 Rh3 Rg8 b4 Rh8,0.016265096
0.0070012463,-0.042340096,correct_random_chess,e3 e6 a3 b5 Qe2 Qe7 Qf3 Bb7 e4 g6 Qc3 Kd8 Qxc7+ Kxc7 Nc3 g5 d3 a5 Rb1 f5,0.0033655334
-0.04187283,0.0002923784,correct_random_chess,b3 g5 Nc3 c6 d3 d6 g4 Qc7 Nh3 e5 Bxg5 Ne7 Bc1 Bf5 b4 Nc8 Na4 Bg7 Rb1 h5,0.0043414426
0.017937716,-0.0061027277,correct_random_chess,g3 Na6 c3 Nf6 e3 c5 Qe2 b6 d3 Qc7 h3 Kd8 a3 Rb8 f3 e5 Qh2 Be7 b3 Ke8,0.014226417
-0.045560278,-0.01586856,correct_random_chess,g4 f5 c3 Nc6 h4 Nb4 f3 d5 Bg2 Bd7 d4 c6 gxf5 Nh6 Qd3 Nf7 Qc2 e6 Bf4 Qc7,0.0052775247
-0.016658999,0.02231014,correct_random_chess,g4 Na6 e4 b5 Bxb5 f6 Bc4 Nb8 a4 g6 Nf3 e6 b4 Bc5 Na3 g5 e5 Na6 Nh4 Nh6,-0.010451539
-0.0010869118,0.0048364643,correct_random_chess,c4 e5 Na3 e4 b3 Qf6 Rb1 Ne7 Nb5 Ng6 Nd4 d5 a3 Qh4 Ndf3 Bxa3 d3 Ke7 h3 h5,-0.01372767
0.012539109,0.012598607,correct_random_chess,Na3 d6 g3 f6 h3 Bxh3 c3 Kf7 Nb1 g5 Bg2 Bh6 a4 Kg7 Kf1 b5 e4 Bc8 f3 b4,0.0011875925
0.030393953,0.010410166,correct_random_chess,Na3 Na6 Nc4 Nh6 Ne3 Nb8 d3 b6 c3 c5 Qa4 Bb7 Nh3 Bf3 Qc4 Nc6 Bd2 Nd4 b3 Bc6,-0.036662683
0.012507523,0.026880754,correct_random_chess,h4 e5 a3 b6 Ra2 Be7 Nf3 e4 Ne5 c5 Nc4 Qc7 f3 h5 b3 a6 Nb2 exf3 b4 Rh6,0.028578097
-0.033262983,-0.012466372,correct_random_chess,h3 e5 d4 Be7 dxe5 g6 Nf3 Kf8 Bg5 f5 Qd3 Nh6 b4 d5 e6 d4 e3 b6 g3 Qd5,0.004220596
-0.00063154736,0.005320578,correct_random_chess,b3 d5 f4 g5 d4 Bh6 fxg5 f5 g4 Be6 Nd2 Bg7 c4 h6 a3 Bf6 Ngf3 b5 cxb5 c6,-0.0012921923
-0.0015493934,0.037759483,correct_random_chess,Nf3 Nh6 b4 Ng4 a3 b6 c3 Nh6 Nh4 g5 c4 Nf5 c5 Nh6 Nf5 g4 Ne3 e5 h4 Nc6,-0.03486863
0.0062408415,0.0040729465,correct_random_chess,h4 e6 Nh3 Na6 a3 g5 e4 Nb8 Ng1 c5 Nc3 Na6 Qe2 Bg7 f4 Nh6 Qxa6 Be5 Bd3 Kf8,-0.020126643
-0.007568378,0.0065705553,correct_random_chess,c4 c5 Nh3 Qc7 b4 d6 e4 Nd7 a4 f6 Ra3 Ne5 g4 Nf3+ Rxf3 b5 Rxf6 Qb7 e5 exf6,0.0030559273
-0.005494242,0.00075737364,correct_random_chess,c4 a5 d4 g5 a3 b5 Bd2 d5 Ra2 Bd7 Bb4 h5 a4 Nc6 Bxe7 Nb8 cxb5 f5 Nc3 Be6,0.024731738
0.0335904,0.006738225,correct_random_chess,d4 a6 g4 Ra7 Nf3 g6 Bd2 Nc6 e4 d6 Ba5 Bf5 a4 Qb8 Bb5 Bh6 Na3 Qa8 Rb1 e5,0.017484616
-0.023799064,0.014998293,correct_random_chess,f3 b6 Na3 b5 Nc4 c5 b4 g5 Na5 e6 d3 a6 h3 cxb4 Rh2 Nc6 Nb7 Bg7 d4 e5,0.014677716
0.023433926,-0.012052516,correct_random_chess,b4 e5 f4 g5 Nc3 g4 a3 Bh6 Na2 Ke7 e3 g3 b5 b6 Qg4 gxh2 Ke2 Bg5 Bb2 Bxf4,0.006078105
0.0022808888,-0.0008446152,correct_random_chess,d3 h5 Na3 d6 h3 c5 Nf3 Kd7 Qd2 d5 d4 g5 Rh2 Qa5 b4 Qa4 e3 Kc6 Nb1 Kd7,0.013937641
0.008332631,0.00424639,correct_random_chess,a4 c6 d3 Qa5+ b4 e6 Bg5 h6 g3 Na6 g4 c5 Nd2 f6 e3 d6 c4 Nb8 b5 h5,0.008019201
-0.018014612,0.018453982,correct_random_chess,Nh3 d5 Rg1 Nh6 g4 Bd7 Nf4 g5 Ne6 Bxe6 f3 a5 Kf2 Ra7 d4 Na6 Rg3 Bg7 c3 Bd7,-0.008107875
0.01496744,-0.038263578,correct_random_chess,f3 c5 Kf2 d6 a3 Qd7 c4 h5 h4 Qd8 d4 cxd4 Bh6 Qb6 Qc2 Qc5 Be3 Qb4 Qd3 dxe3+,0.0040308554
-0.0030407668,0.012143716,correct_random_chess,b3 c5 Nf3 Nh6 Nc3 Ng8 a3 c4 Ne4 d5 c3 b6 e3 Bg4 g3 cxb3 Ke2 b5 h4 Bc8,-0.0132091
0.07579481,-0.02046089,correct_random_chess,f3 c6 e4 Na6 g4 Qc7 Bh3 Qb8 d4 Qc7 Bf4 Nf6 b3 Qa5+ c3 Qg5 Be5 Nc5 Nd2 Qe3+,-0.022111112
-0.011425777,-0.009483592,correct_random_chess,Nh3 b6 f4 Nc6 Nf2 Rb8 e3 f5 Ne4 e5 Nbc3 d5 Qe2 Bd6 Rg1 b5 Qc4 Qh4+ g3 Kd8,-0.020436708
