PHATE1,PHATE2,label,sentence
0.015744803600505387,-0.00037887794453212207,illegal_game_sequences,d4 a6 f5 h1 Bd2
0.015542358371805795,-0.007797773514324845,illegal_game_sequences,d2 f5 d6 c6 Ke2
0.005668872419853162,0.010409601146036479,illegal_game_sequences,a7 Na6 h4 b7 Ke2
-0.012483436952210707,0.011370698232038089,illegal_game_sequences,Nb7 c5 Rf4 Na6 g3
0.021859465387299108,0.003110346469571659,illegal_game_sequences,d3 d6 h4 a6 f3
0.013621859915367901,-0.004850855708211023,illegal_game_sequences,d4 a5 Bh6 Nc3 b4
0.021366992886567206,-0.005115838915253922,illegal_game_sequences,f3 e1 e3 b6 Bc6
-0.03346408881659776,-0.004977470420054063,illegal_game_sequences,c3 Nh4 e4 Na7 exf5
-0.014650305404775125,0.013280050331745591,illegal_game_sequences,Nf3 Nf6 b6 f7 h4
-0.006934392384499307,0.004576563778644002,illegal_game_sequences,h3 g1 Na3 c5 Nd6
0.026834122209987377,0.0015176025004872095,illegal_game_sequences,b4 c6 c8 b4 a3
-0.002880410330722362,0.008164626686070266,illegal_game_sequences,d8 g6 Nf3 e6 a6
-0.015678909546949366,0.008029409088360457,illegal_game_sequences,Ng3 Nc6 b3 c5 Nb1
-0.030210126709672748,-0.0032445764873095563,illegal_game_sequences,b4 Ne7 Nc3 Nh5 f6
-0.00980677762111357,0.008564331415238845,illegal_game_sequences,c3 Nc6 h3 Ng2 a4
-0.0024930735151724474,0.009612592513839498,illegal_game_sequences,g4 f4 b4 g3 Na3
-0.0120642304429392,-0.0001557283845057881,illegal_game_sequences,d4 h5 h3 d6 Ng6
0.02956336323070028,-0.0006909594545109854,illegal_game_sequences,f3 g5 h2 c5 c4
-0.01098879017562072,0.011520390731152961,illegal_game_sequences,Nf3 a5 Nc2 d2 e4
-0.0011641964265130993,0.004022594738154047,illegal_game_sequences,f1 d6 Nc3 Be6 Rc5
0.0033826125753694393,-0.011334837711565085,illegal_game_sequences,g3 a4 Bc3 Nc6 Bxd7+
0.025902430540955854,-0.0011279620972023756,illegal_game_sequences,h1 f5 c4 g5 gxe4
-0.01360736936881231,0.007679992191302295,illegal_game_sequences,Nf3 e6 a4 c8 Na3
-0.004455281097708504,0.004983947549797809,illegal_game_sequences,d6 Nd6 g3 h6 a4
0.0018968758782525572,-0.0008019857288287019,illegal_game_sequences,b4 h5 a3 Nc2 d4
0.025226862135082573,-0.0005902208239556969,illegal_game_sequences,h5 h6 a4 c6 c2
-0.011318918382327526,0.009191908777076716,illegal_game_sequences,h3 Nc6 Na2 Ng5 Na3
0.018057265907652716,-0.0022339766865703816,illegal_game_sequences,a4 d3 g3 b4 Bb1
0.029743249214718267,-0.0013351979207238784,illegal_game_sequences,f2 c6 a3 f6 h3
0.0001505240681368259,-0.0017363798865341641,illegal_game_sequences,f1 e5 g1 Nf6 d4
-0.006824319155421407,0.008257599766790299,illegal_game_sequences,Nf3 h2 e3 b5 Bh3
-0.0477475046219695,-0.001788031885391763,illegal_game_sequences,Nh3 Nc6 f3 g2 a6
-0.01382675583642423,0.00044661968429444775,illegal_game_sequences,b4 Ng3 h1 b5 Nf3
0.0028903253038492062,-0.03229389928973123,illegal_game_sequences,e6 e5 e4 g7 Qe2
0.021856634919460383,0.0007291961035575705,illegal_game_sequences,d3 h4 b3 h2 a3
-0.009167099271588736,0.0011439028811850388,illegal_game_sequences,e4 Ng3 g5 e6 Nc3
-0.006652708952602788,0.0025626309561507226,illegal_game_sequences,b3 h3 Bb2 Na6 Nd2
0.003502528911527192,-0.021249824040210703,illegal_game_sequences,g4 e5 b8 a6 Qc5
-0.005769317556895981,0.006471315476701625,illegal_game_sequences,c4 Nb3 a3 Nf7 g3
0.011545997762683387,-0.015889404760962355,illegal_game_sequences,g1 g1 Qd2 a6 a4
-0.029194450070756092,-0.0042335413110437745,illegal_game_sequences,d4 Nh6 c5 c5 Nc3
-8.935198646866766e-05,0.00851986441757374,illegal_game_sequences,g4 Nf6 h2 e8 d3
0.004107744639546977,0.0008153303712103739,illegal_game_sequences,a4 e5 b4 d2 Na1
0.012018808216315272,-0.007785574794115226,illegal_game_sequences,f3 h8 b4 Bh8 g3
-0.006249020170919658,0.00010526231296933163,illegal_game_sequences,f4 d4 Nc3 Nd7 d4
0.0021649041948931603,-0.01416620302294703,illegal_game_sequences,h1 e6 Rb3 Qe7 e4
-0.035113521891046426,-0.01539276224831681,illegal_game_sequences,Nh3 a7 d3 Qc7 g5
-0.012435457385486268,0.010015869928748386,illegal_game_sequences,Na3 f5 Na5 Nc3 f4
0.026714983536265162,0.0003378808410422139,illegal_game_sequences,c3 d5 g3 a7 b6
-0.021701591240382682,-0.005394118095482771,illegal_game_sequences,e4 e6 Nc7 f6 Nh3
0.010538474297637638,-0.0033037966660671055,illegal_game_sequences,h4 e7 b4 f2 Ba3
-0.016973589833132487,0.00798933323849613,illegal_game_sequences,Nc3 e6 b3 Nc6 b1
-0.03582136759002782,-0.004054938957485514,illegal_game_sequences,d3 Nh6 Nf3 d6 g5
-0.0021569008096483776,0.019916430847063772,illegal_game_sequences,b6 b5 f4 Na8 h4
0.0065439466677042505,-0.014032540164619826,illegal_game_sequences,c4 e5 f1 Qg7 h3
0.009818454077840526,-0.0010394929049968484,illegal_game_sequences,c4 h8 a3 h8 Ra2
-0.0003051694104372098,0.014168549555191793,illegal_game_sequences,d1 b5 Nc3 a1 h4
-0.014522899239501964,0.013557151281474673,illegal_game_sequences,Nf3 b6 d3 g6 e3
0.0020188993574611113,0.004801601693991618,illegal_game_sequences,h3 e5 Na2 Bd6 d4
0.009305789055086592,-0.0005380751949207962,illegal_game_sequences,e7 b6 Bb2 e8 Bd4
-0.024819932928436504,-0.003523610352795777,illegal_game_sequences,d4 f3 Nh3 Nf4 Na3
-0.0067495615569042435,0.00644970926819844,illegal_game_sequences,h3 Nf3 f4 h6 Nc3
-0.03170123705229062,-0.010651037446058484,illegal_game_sequences,a4 h6 c4 Nh6 h3
0.029510751831562806,-0.0001838033528924608,illegal_game_sequences,a8 h5 f3 a5 e7
-0.006573060857765698,-0.009686164721301939,illegal_game_sequences,f3 Nd3 d4 Na6 Qc2
0.0013146110520627793,-0.018207853545900904,illegal_game_sequences,c3 f4 Qa4 Nc6 Qa4
-0.01631465247997365,0.01179241268325805,illegal_game_sequences,Nc8 f5 Rb1 c6 Nb7
-0.013100802506605471,0.01042127816142383,illegal_game_sequences,Ng5 e3 Ne5 e6 h3
0.029623112098749464,0.0004955970102427087,illegal_game_sequences,a3 e7 h2 f6 f4
0.0004204600093645895,0.00391684025630967,illegal_game_sequences,g4 b5 Na3 Na5 Bf8
-0.014661904378862256,0.017815528914435656,illegal_game_sequences,Nc3 a5 h6 c4 a3
0.0199967087361914,-0.00376285836207048,illegal_game_sequences,f2 e5 a4 c3 Bb5+
0.0014843733201255504,-0.02938482676252155,illegal_game_sequences,e3 f5 g2 h3 Qe2
0.00345740284874988,0.0016679854119044238,illegal_game_sequences,d3 Nb4 a6 f5 Bd2
-0.007499396047322276,-0.01465088317114686,illegal_game_sequences,c4 e8 Qa4 f5 Na3
0.031493931500993735,0.0006074185219147414,illegal_game_sequences,d2 f2 a4 c5 c4
0.0038688819993879576,0.0064093354136014885,illegal_game_sequences,h1 f5 Nc3 b8 Be3
0.007076032684028925,0.01410651588871848,illegal_game_sequences,e4 Na6 Be2 a2 b7
-0.024067252910317565,-0.005469594737585371,illegal_game_sequences,a3 e3 f1 e6 Nh3
0.020884173413874347,0.0024380166762854307,illegal_game_sequences,b2 d6 Rh3 a6 c6
-0.010351847054535282,0.006610991651045373,illegal_game_sequences,Na7 c1 h4 e6 Rg1
0.028207884598801098,-0.0008329519609624392,illegal_game_sequences,a4 b6 h3 f6 g2
0.002579558696157574,-0.0010039173317901904,illegal_game_sequences,d3 h6 h2 Nc7 b3
-0.009854405585432548,0.004179707431501199,illegal_game_sequences,Nd2 c6 a3 Nb3 d4
0.0007296453479821161,0.006215474664074055,illegal_game_sequences,a3 h6 Nb5 b6 h3
0.0003576389263851615,-0.00434260718758081,illegal_game_sequences,c3 g6 g5 Nc6 d5
0.004711524859190641,-0.008050514488482473,illegal_game_sequences,c8 d5 d4 Bf3 Bh6
0.00896449991465065,-0.01343867340427574,illegal_game_sequences,h5 e5 b4 Qf6 b1
0.002968850251348512,0.01413740578291328,illegal_game_sequences,b3 Na6 h4 Re5 Bc6
0.002725739058336909,-0.03211350944411231,illegal_game_sequences,b6 h5 c4 g4 Qe2
-0.01886872788362144,0.012679137782909229,illegal_game_sequences,Nc3 h5 Nd5 g4 g5
-0.0014183956415384264,0.012223258590961274,illegal_game_sequences,Ng2 f5 c3 h6 g4
0.0005988999907390076,0.007374193848088415,illegal_game_sequences,h4 f4 Nf3 g8 b3
-0.040489556155360165,-0.009644408686543897,illegal_game_sequences,Nh3 a5 b7 h7 d4
0.0002119321603169953,0.01119892413805259,illegal_game_sequences,c7 Nc6 h1 a6 b4
-0.0015016913655731764,-0.014489848240086551,illegal_game_sequences,c3 g1 Qb3 Nc6 Qxf2
-0.016299839934439397,-0.0058235620182619015,illegal_game_sequences,Nf3 c2 a1 Qb6 Nh2
0.01593314654392004,-0.005630191050172874,illegal_game_sequences,g2 c5 Bh2 a6 f4
-0.004744150221451689,0.0006885821121784111,illegal_game_sequences,e7 c5 g4 e7 Nc3
0.0009521114645630525,0.006875440641663229,illegal_game_sequences,g4 Ng4 f4 b5 c1
-0.00043124263596681965,0.005451861924771343,illegal_game_sequences,d3 Nf6 f4 f6 Ba1
0.025353730271029187,-0.007859165911133836,illegal_game_sequences,f4 g8 e3 g3 Bxa6
0.00022521299004033438,8.703278148646685e-05,illegal_game_sequences,g8 c5 b3 Nf6 d4
0.006557139220308014,-0.018831052466842878,illegal_game_sequences,d3 f6 Qf7 e5 Qg2
-0.0048977256200915305,0.0028695925918104173,illegal_game_sequences,a2 a5 Nc2 Nf6 e3
0.017285004112208152,0.00041869777574774257,illegal_game_sequences,e3 c2 g8 a5 Bd3
-0.024518076530312172,0.004024341024655887,illegal_game_sequences,Nc3 c5 Nf3 g7 Nh3
0.000866368235105593,-0.001398958552251052,illegal_game_sequences,h2 b6 g2 Nc6 d4
-0.029017221291065744,-0.00311846374615131,illegal_game_sequences,a4 Nh6 g3 Nh8 Na1
-0.004399740929427668,0.007705403767681794,illegal_game_sequences,a5 d6 Nc3 Qa5 f4
-0.022238586455790514,0.0067630837653016316,illegal_game_sequences,Nb7 h6 Ng5 a6 Nc3
-0.03162457151241033,-0.00317861895189589,illegal_game_sequences,b4 b6 Nh3 Nb3 h4
-0.014274897332631986,0.00689172515179522,illegal_game_sequences,Nf3 e8 b2 c5 Nd4
-0.01562538492701706,0.017290919322406336,illegal_game_sequences,Nc3 e5 h5 h3 h3
0.012438832397498654,-0.015515574580093438,illegal_game_sequences,g6 f6 Qd3 h5 c3
0.003000724703263498,0.0029334252737136003,illegal_game_sequences,e3 e7 Nf3 e2 Bd3
-0.007431944588269579,0.00787319824304408,illegal_game_sequences,f4 Na7 Nf3 e5 e6
0.00919020125064358,0.007660254989086815,illegal_game_sequences,g4 Na6 c1 b3 Bh3
-0.013938518619010262,0.005891515697988703,illegal_game_sequences,Nc3 b6 e4 Nc1 Ne4
0.023564347876811182,0.00028400033500544436,illegal_game_sequences,h3 c7 a4 c4 e3
0.006044592698069022,-0.01362794119598866,illegal_game_sequences,h4 h7 e4 e6 Qd7
0.00023749124616661703,-0.0006844455405018124,illegal_game_sequences,d4 a5 c3 Nc4 e4
-0.012597654331502879,0.016752924203317535,illegal_game_sequences,Nc6 c5 h1 a6 f4
0.0028889070884186283,-0.009673544950185487,illegal_game_sequences,e3 g5 Qg4 b7 Na7
0.006444676406644994,0.010552917579172556,illegal_game_sequences,e7 Na6 h5 h5 Bd2
0.01867306439775402,-0.0037856954487760232,illegal_game_sequences,h5 a6 Be2 d5 Bf4
-0.021203954226208053,0.005189173116476436,illegal_game_sequences,Nc3 Nc6 Nh2 b6 Ng1
-0.0013202665529958326,-0.0009254481956683555,illegal_game_sequences,a3 e3 c4 Nf6 g8
-8.577604167416665e-06,-0.02366584641569977,illegal_game_sequences,g3 c5 e3 Qe1 Nc3
0.0011252015044237846,0.009053993080348561,illegal_game_sequences,c8 g5 Nf3 d6 f4
0.010402456446404407,-0.014955280379600701,illegal_game_sequences,c3 b1 Qb3 a2 g3
0.004494511351636772,-0.015152094368889016,illegal_game_sequences,f3 h2 d4 d6 Qf5
0.00906764564782789,-0.023804794952292204,illegal_game_sequences,a4 c5 b3 Qa5 g3
0.02560988331272328,0.0022026109297855895,illegal_game_sequences,b4 b8 b8 b5 c4
-0.03236503203657634,-0.01196334167319903,illegal_game_sequences,a4 a5 b7 Nh6 c8
-0.036333954901978854,-0.004473711000551409,illegal_game_sequences,e4 Nh6 Bg5 h3 g3
-0.028627894563891955,-0.00585408639887922,illegal_game_sequences,e4 a6 Nh3 g6 Bb2
0.0033613285643034133,0.0006656705417364965,illegal_game_sequences,b4 h5 Be2 Nc6 Ba8
-0.012298653805610583,0.004583858804720479,illegal_game_sequences,Nd2 d5 Nf3 Na6 h7
0.028157724844150352,0.0015478010087709624,illegal_game_sequences,f4 c3 b6 c6 d3
-0.0015930806678220496,-0.0031409907951036957,illegal_game_sequences,b3 h1 e2 Bb7 Nf3
-0.011337855196486942,-0.0033665476379330043,illegal_game_sequences,h3 e1 Nh2 Bg7 Nc3
0.03047127742329576,0.00029596555998093877,illegal_game_sequences,f4 a5 g2 b5 a3
0.023142859548864865,-0.0006063380791699051,illegal_game_sequences,g3 d6 g5 a1 e4
-0.01235346217859493,0.014111650438716481,illegal_game_sequences,Ng4 a6 b1 Ra7 g3
0.025182030745083246,-0.0012141003755708772,illegal_game_sequences,b4 e5 h6 b8 b5
-0.013482933015599679,0.0013166815861528824,illegal_game_sequences,Ng4 e6 c3 a8 Ne5
-0.03934928622109397,-0.007495105442705434,illegal_game_sequences,Nh3 h3 d3 e6 b3
-0.003286842326896966,-0.01385045710108751,illegal_game_sequences,h3 d6 c3 Ng2 Qd1
-0.023238006338718423,-0.014656168829003152,illegal_game_sequences,Nh3 b3 g4 Bc5 Bh7
0.029344051969806814,-0.0003711250079039653,illegal_game_sequences,h4 c5 a4 g5 d1
-0.004926234145489937,0.005921775436210674,illegal_game_sequences,b1 Nc6 e8 Nf6 b3
-0.04172548620083802,0.0012297468746856077,illegal_game_sequences,Nh3 f4 Na8 b6 b4
0.026960912582740398,3.9396657987167457e-07,illegal_game_sequences,g4 b5 b3 h3 d4
0.002352086681163756,0.012124106371812302,illegal_game_sequences,a5 Na6 b3 Nb2 f3
-0.029235867321468198,-0.006003422750067192,illegal_game_sequences,a6 a5 h4 c6 Nh5
0.007302910685494072,0.01687046374991534,illegal_game_sequences,g4 Na6 e8 a7 b4
-0.0327100612188603,-0.005092471411422113,illegal_game_sequences,h4 b1 Nh3 Na6 b6
0.01705804298007404,-0.0005607361359066545,illegal_game_sequences,b3 b1 e3 g5 Bd2
-0.01248903233988703,0.005015787236473222,illegal_game_sequences,Nf2 b8 b4 Qd7 a3
-0.004205048613187185,0.012309789446249206,illegal_game_sequences,c7 f6 a6 f5 Na3
0.0011909378652069347,0.006194267832685752,illegal_game_sequences,h3 g6 Na3 Bd6 c3
0.027316191223701363,-0.001335407991553652,illegal_game_sequences,d8 g6 f4 a5 Kh1
0.02794730576582259,-0.0007569838435760371,illegal_game_sequences,g3 g1 c5 g5 e4
0.017430576092506363,-0.0016559379026076162,illegal_game_sequences,b4 a1 c7 a5 Bd2
-0.004099348584280593,-0.001957564019594658,illegal_game_sequences,b3 h6 h4 Nd3 c1
-0.006443171854679263,-0.000543155590551023,illegal_game_sequences,g5 c6 e3 d5 Nd7
-0.0007200612555258221,0.004397212021066654,illegal_game_sequences,a3 d5 Nc3 Bb4 h8
0.001142618488722967,0.012309574180707902,illegal_game_sequences,d1 Nf6 Nf3 d7 f5
-0.028485684043629715,0.00599991662629902,illegal_game_sequences,Nc3 Nh4 d4 d5 h3
0.012285133856518107,-0.00431630989199256,illegal_game_sequences,h4 f5 c4 c4 Rb7
0.03075507755480686,0.000548898875902322,illegal_game_sequences,f4 a6 a7 d6 d4
-0.00318770697062306,0.0012448676451337383,illegal_game_sequences,d4 f3 Nf3 e1 Nfd2
-0.004070016616311867,0.0049341359898321824,illegal_game_sequences,b3 Na7 c7 b5 Nc3
-0.015860161278081746,0.009808074281505147,illegal_game_sequences,Nf3 e6 b2 Nd7 g4
0.015105979692515913,-0.005514668511709492,illegal_game_sequences,d6 a5 Bh6 c6 Qf2
0.02792783790217482,-1.020172615079886e-06,illegal_game_sequences,c3 d7 a3 g5 b4
-0.022039271525498026,0.0010376704585605373,illegal_game_sequences,Nf3 b6 Nh7 d6 Rh5
0.024611918224834394,-0.003069415965316177,illegal_game_sequences,c4 h3 c7 e6 b4
0.0021732455944985045,-0.0012795685868080304,illegal_game_sequences,a4 f6 e3 Nc6 d1
0.00980351052643939,-0.019872457543826282,illegal_game_sequences,a8 a6 c3 h5 Qa5
0.0024779222292791434,0.012329425247767766,illegal_game_sequences,a4 Nc6 f3 g6 h3
0.0052497895917172546,0.00121709793271294,illegal_game_sequences,b3 h6 f4 Nc5 c6
0.0036065700801861827,-0.004128036671267283,illegal_game_sequences,g4 d5 h7 Nd4 f3
0.029990743038829502,0.0005459920798580655,illegal_game_sequences,a2 g6 g7 c6 h4
0.00888521537418834,-0.005486173170561266,illegal_game_sequences,d5 e6 c4 Bd6 Kf2
0.005897675429790234,0.0180964844956409,illegal_game_sequences,c3 Na6 a6 h5 g4
-0.026883370839202215,0.0034743224534500646,illegal_game_sequences,Nf3 b6 b5 Nh6 g4
0.0023935996716274283,0.007468665276384327,illegal_game_sequences,h4 a2 Ng5 f6 c4
0.0031916050031838405,0.007907184935466877,illegal_game_sequences,d7 f5 Nb4 h5 h3
0.02465889549489649,0.0017794519488139196,illegal_game_sequences,e3 h3 d3 c6 c5
0.021211734907818348,-0.002054841915212241,illegal_game_sequences,f4 e6 g4 Bc2 f5
0.005114527485310392,-0.01843856320342062,illegal_game_sequences,a1 f6 Qf3 a5 b2
0.031366583126471004,0.00026217724204043847,illegal_game_sequences,g7 e6 a3 f5 c4
-0.0019186808141627753,0.0009904482906100385,illegal_game_sequences,a8 g6 g5 f3 Nc3
-0.015455841513869795,0.0018547435331167173,illegal_game_sequences,d3 Ng2 h4 f7 Nc3
0.0009842160228669965,0.015120491373023097,illegal_game_sequences,c4 Na6 b1 Nb8 c7
-0.015623625777609411,0.016419740629585778,illegal_game_sequences,Nc3 g6 d7 b7 f4
-0.0006652704223789957,0.010088975691443236,illegal_game_sequences,f6 g5 Nc3 f6 f2
-0.031179088154139608,-0.004594476399443029,illegal_game_sequences,f8 Nh6 g4 Nc6 b1
0.010963641669630564,-0.002604161941961592,illegal_game_sequences,e6 a6 Bf4 h5 Bh5
-0.016987886171293883,-0.0048241276818412875,illegal_game_sequences,h3 d1 Nh3 Qf6 Rg1
-0.0006771604593373842,0.0005862399088798511,illegal_game_sequences,b3 h6 Ne5 Nb2 Rb1
-0.023919034757324185,-0.00524346464366458,illegal_game_sequences,e4 h6 c3 d5 Nh8
-0.025247369273138066,-0.002032842457750982,illegal_game_sequences,g6 Nh6 Nc3 Re6 Ra2
0.026587481668669137,-0.0023388465529445724,illegal_game_sequences,g6 h6 h1 c5 c3
-0.031213402709524572,0.0008776266800450413,illegal_game_sequences,Na3 a3 g3 d6 Nh3
-0.014278755518138633,0.012479029331425485,illegal_game_sequences,Nf2 e6 b3 h7 e4
-0.00344358594810697,0.00971892606429726,illegal_game_sequences,c1 Nc6 Ne8 h5 d4
-0.036956009082448775,-0.003908703957302952,illegal_game_sequences,c4 Nh6 b4 f8 e5
0.0012632442830661798,-0.01542769815198647,illegal_game_sequences,e3 h6 Qc6 c5 Qxh3+
0.02615067412996254,-0.0007444933503505499,illegal_game_sequences,c8 a6 h3 c7 c3
5.4890081685081894e-05,0.00543835974164435,illegal_game_sequences,g3 Nc6 f1 a6 Ne2
0.03159424422285817,0.00037974580528049367,illegal_game_sequences,f8 c5 c8 h5 g4
-0.035896192153676836,-0.010682941456847627,illegal_game_sequences,Nh3 h5 e4 Rf5 c3
-0.034663547674456834,-0.014542175202314019,illegal_game_sequences,b8 e7 f3 Nh6 c3
-0.016344336274071405,0.015694642668838438,illegal_game_sequences,Nc3 a6 Rh3 Ra7 f1
-0.002985483478331722,0.0079158855197028,illegal_game_sequences,b3 h6 Nf3 e6 h5
0.024585103996337173,-0.0008578592762291829,illegal_game_sequences,f4 g6 h4 b7 c4
0.01151309874960975,0.0001845210197981911,illegal_game_sequences,g3 e8 Ba4 e5 Be6
-0.005413484756124082,0.006335874587190629,illegal_game_sequences,b4 f6 Nf2 e6 Ne5
0.029171352268863488,-0.0002897363450029438,illegal_game_sequences,b3 c6 f4 e4 d2
0.0009124264855492027,0.005535522803687496,illegal_game_sequences,e4 g3 Nf3 b4 b3
-0.002276585968932296,-0.0021426526573864683,illegal_game_sequences,g3 c6 f7 Nf6 c3
-0.014681105100112071,0.004167757489008038,illegal_game_sequences,f8 Na6 a2 c6 Nd2
0.019554827660575595,-0.004347211646028415,illegal_game_sequences,h2 f5 b3 b4 Bb2
0.0047611232391933725,-0.017891012967557306,illegal_game_sequences,h1 e5 Qf3 d5 e5
0.00015544028035114967,0.003245582182874079,illegal_game_sequences,c2 Nc6 e4 b6 Kb4
0.0052321877245995,0.007109296410570393,illegal_game_sequences,f3 a5 Nb1 e5 h3
0.0014914551603642035,0.006870275967271851,illegal_game_sequences,b3 Ng5 Be3 d6 c4
0.028528450000543267,-0.0012824599893314212,illegal_game_sequences,c2 c6 h4 b5 d2
0.002798630939006464,-3.087838009332369e-05,illegal_game_sequences,a6 f5 e7 g5 Nf3
0.0002804112880797843,-1.1038734459335684e-05,illegal_game_sequences,d5 a5 g4 a4 Nf3
-0.009860330659526023,0.009923481439754515,illegal_game_sequences,Nc3 h5 b8 e5 Bh5
-0.03638861187559129,-0.002202654297033593,illegal_game_sequences,Nh3 a4 a4 e5 Nd8
-0.0010259813416898579,-0.011799956453805662,illegal_game_sequences,h3 Nc6 e3 f7 Qh6
0.005405407810557236,-0.003591904980118683,illegal_game_sequences,b8 h5 f8 Rh6 Ra2
0.013423514963025598,-0.007395700107641901,illegal_game_sequences,f4 a6 a8 c3 Kf2
0.029583711396106317,-0.0007145071710510898,illegal_game_sequences,c5 f6 f4 h5 d3
0.005344586994236041,-0.011199109779131505,illegal_game_sequences,b3 d6 h3 Qa7 Rf6
0.010232935333602085,-0.01298417483811514,illegal_game_sequences,c8 d1 e4 Qh4 a4
0.006953706128750126,0.0173511700707615,illegal_game_sequences,c4 Na6 h3 e7 f1
0.03047335550505201,0.00079134171287397,illegal_game_sequences,f3 a2 c3 c3 f4
-0.02502700419971071,0.008823218426937302,illegal_game_sequences,Ng5 h6 Nb1 f4 g3
0.004975832822872408,0.011067021361176176,illegal_game_sequences,f4 Nc6 d1 a5 d5
-0.015104851011788696,0.016070034438429467,illegal_game_sequences,Nc3 c5 b7 b2 f5
-0.0023596796540194137,0.0064972329760343015,illegal_game_sequences,g3 g6 f7 e8 Na3
-0.014025140654274836,0.01382679236730947,illegal_game_sequences,Nc7 f6 Nf3 d6 e7
-0.042181051328247975,-0.010070611740897675,illegal_game_sequences,Nh3 c3 d6 b5 g3
-0.006691659372973566,0.004764004358993965,illegal_game_sequences,f4 c5 Na3 b3 Ng7
-0.016300677271134885,0.015690397850475317,illegal_game_sequences,Nc3 a6 g8 g5 g3
0.010205730239376957,-0.0034371171831623346,illegal_game_sequences,g4 g5 b8 Bg7 Bh5
-0.0023976554029142335,0.012177931879222904,illegal_game_sequences,b3 Nb5 h4 a6 a2
0.009570942246699023,-0.01918400122560893,illegal_game_sequences,d4 a6 Qd2 c8 f5
0.003516136427300237,0.008947830569983967,illegal_game_sequences,b4 f6 Nf5 g5 a3
-0.00786728989311878,0.00952377559064086,illegal_game_sequences,Na2 Na6 g4 Nb5 Na3
-0.002032523213029456,0.0016973033676572255,illegal_game_sequences,c6 g6 d3 e5 Nc3
0.011193032775976355,-0.010784643235189852,illegal_game_sequences,d4 d4 a4 Qh5 Be3
0.009423494156242811,-0.02465233631944134,illegal_game_sequences,f6 c5 d3 Qa5+ c8
-0.0019468831071589039,0.002824407316836889,illegal_game_sequences,c3 g5 b7 Nc6 Na3
-0.020591287457631436,-0.013589853165441928,illegal_game_sequences,g3 b5 c4 Nh8 Qc2
0.0018356375785361896,0.000461899720700767,illegal_game_sequences,f2 b3 d3 c5 Nf3
-0.040191633968747885,0.0019538020716631526,illegal_game_sequences,Nh3 Nc6 Ne8 b5 h3
-0.009784361884478253,0.0005012117305383216,illegal_game_sequences,e6 f6 c4 a5 Ng7
-0.03682997176835161,-0.0052891450445102664,illegal_game_sequences,a4 Nh6 a2 c7 a5
0.02863949483445631,0.0022612350128054627,illegal_game_sequences,c3 e5 b8 f5 b3
-0.003015671480535317,-0.015220639152411609,illegal_game_sequences,b1 f5 Qc6 Nf6 Qd4
-0.008740197381519528,0.001632189563266189,illegal_game_sequences,b8 g5 g4 h5 Ng4
-0.002093440979503968,0.009824166559303099,illegal_game_sequences,e4 a5 Nc3 d6 e3
0.02587634476158752,-0.0014439361358168166,illegal_game_sequences,h7 a6 c3 h6 e4
0.003150346249702162,-0.025641377037761297,illegal_game_sequences,d4 c5 Qh7 f6 Qe1
0.008660157466018755,0.013279370913652673,illegal_game_sequences,b5 Na6 e3 g5 Ba4
-0.0037785657320987234,0.010926302852173391,illegal_game_sequences,h3 Na6 Nc7 g1 e3
0.011065589860469332,0.0028493604412336234,illegal_game_sequences,a4 b2 h3 Nb5 e3
-0.002611790547583361,0.01960776869218839,illegal_game_sequences,h8 b6 e6 Na6 g4
0.026475511319009708,0.0008031238800594021,illegal_game_sequences,a3 a5 g3 c6 d5
-0.04707843275079594,-0.0009303535239053969,illegal_game_sequences,Nh3 Nc6 g1 g5 f1
0.004362488528032709,-7.014748675589627e-05,illegal_game_sequences,e3 c7 e7 f5 Ne2
-0.005174372750298159,0.009421632963076732,illegal_game_sequences,Ng2 c6 e8 b5 c4
-0.03132927341006679,-0.01120847750683859,illegal_game_sequences,e4 h5 g3 Nh6 h5
-0.009801423665522441,0.010827647062257355,illegal_game_sequences,Ne2 g5 Nf3 g3 g3
0.00016694229830911325,-0.003699686818165117,illegal_game_sequences,e5 f2 Rh2 h5 Rh1
0.02955898973293629,0.000622870564276963,illegal_game_sequences,b4 c1 bxc5 f7 f4
0.002996714220509786,0.009422291821947476,illegal_game_sequences,c3 Nb5 b3 g1 h4
0.030530784133839778,-0.0004915840010929172,illegal_game_sequences,f5 d6 d4 g5 a8
-0.015501309196994417,0.00762054401657256,illegal_game_sequences,Na3 h6 Nb3 b1 d3
0.008898739336299075,-0.014396265446784297,illegal_game_sequences,b3 c5 d3 Qf2+ Ba3
-0.011642833812899099,-0.0007117451711577306,illegal_game_sequences,a4 e3 c3 e6 Ng6
-0.020256027148900395,0.009588047248878125,illegal_game_sequences,Nf3 Nf1 Ng1 e6 g1
0.008247162124963086,-0.0196659334809986,illegal_game_sequences,b5 f5 Qh7 a5 a4
-0.024219978110381634,-0.0025929845614067635,illegal_game_sequences,c6 h6 Nc3 e7 Nh3
0.016876118413180343,-0.005963999256721642,illegal_game_sequences,h4 d4 e3 d5 Kb2
0.028229661956476314,0.0025457062460476024,illegal_game_sequences,d4 d5 c3 g4 h4
0.0014909989295161384,0.001364953267092024,illegal_game_sequences,b4 f4 g4 Ne3 f3
0.006533017654820858,0.01896816096047799,illegal_game_sequences,b3 Na6 f5 c5 b2
